	../variants/ENV-COV-23-407.tsv
summarized	[('XBB* (XBB.X)', 0.986431327380987), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.005208329904903149), ('XBB.2.3* (XBB.2.3.X)', 0.004484299967789894), ('Other', 0.003875969731946894)]
lineages	XBB.1.12.1 XBB.1.27 XBB.1.12 XBB.1.5.54 XBB.2.3.20 XCM
abundances	0.32881044 0.32881044 0.32881044 0.00520833 0.00448430 0.00387597
resid	0.2084318607367181
coverage	6.504364110624352
