	../variants/ENV-COV-23-1055.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.4084379900278739), ('XBB* (XBB.X)', 0.2864620379391259), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.26315797833150323), ('Other', 0.024047125440608042), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.017544002620246864), ('Omicron', 0.000350877141385473)]
lineages	BA.2.86.2 BA.2.86 JB.2 XBB.1.22 XBB.1.5.53 XBB.1.41.1 XBB.1.41 XDV FL.25 JC.3 LV.1 FL.16 XBB.1.26 BA.2.10.4
abundances	0.20388343 0.20388343 0.18635039 0.17078588 0.07680759 0.06908874 0.04510739 0.02404713 0.01690258 0.00097087 0.00067113 0.00064143 0.00050916 0.00035088
resid	16.188793782834097
coverage	91.12129217804234
