	../variants/ENV-COV-23-670.tsv
summarized	[('XBB* (XBB.X)', 0.3824960040066643), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.32477662119650036), ('BA.2.86* (BA.2.86.X)', 0.19951290442586533), ('Omicron', 0.05028533477408433), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0426054168279369), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.0001729807049544549), ('XBB.2.3* (XBB.2.3.X)', 0.00012183161150758818), ('BA.2.75* [Omicron (BA.2.75.X)]', 2.8740465838959783e-05)]
lineages	XBB.1.41.1 JB.2 BA.2.86.6 BA.2.86.2 JB.2.1 XBB.9 HS.1 BA.2.74 XBB.1.16.17 XBB XBB.1.5.91 BA.2.33 BA.2.52 XBB.1.5.50 BA.2.23 BA.2.61 BA.2.79 BA.2.45 FU.4 JC.4 XBB.1.16.20 BA.2.27 HY.1 BA.2.3.1 BA.2.26 XET JC.5 GS.4.1.1 BA.2.25 BA.2.64 BA.2.3.4 XBB.2.7 XBB.8 BA.2.23.1 CH.1.1.28 BA.2.48 EA.1 XBB.1.5.8 GN.4 DV.3.1 BG.2 BA.2.65 BM.1.1.5 KM.1 XBB.1.16.19 GS.4.1
abundances	0.28830400 0.18897370 0.11022900 0.08928391 0.06753730 0.05767363 0.04831230 0.04532977 0.04216898 0.03593861 0.01909372 0.00150683 0.00081070 0.00051907 0.00034390 0.00034231 0.00030516 0.00029717 0.00023180 0.00022517 0.00019496 0.00019357 0.00017516 0.00017040 0.00014027 0.00013814 0.00013481 0.00011536 0.00011296 0.00011280 0.00011144 0.00011057 0.00010922 0.00010710 0.00010534 0.00007891 0.00007635 0.00007622 0.00007558 0.00006764 0.00006432 0.00004323 0.00002874 0.00001356 0.00000968 0.00000647
resid	17.659400395854835
coverage	97.44841654683476
