	../variants/ENV-COV-23-222.tsv
summarized	[('BA.2.75* [Omicron (BA.2.75.X)]', 0.9999999998771869)]
lineages	FR.1.3
abundances	1.00000000
resid	3.791705089570227
coverage	78.71451024980772
