	../variants/ENV-COV-23-609.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.43904769644268554), ('XBB* (XBB.X)', 0.41703346238995015), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.14163563366119947), ('XBB.2.3* (XBB.2.3.X)', 0.0013147645868523106), ('Other', 0.0005305301900221058), ('Omicron', 0.00017499324293945493), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00013468373275686945), ('Alpha', 4.950402310292266e-05), ('JN.1.7* (JN.1.7.X)', 3.994154575616526e-05), ('Delta', 3.8432572927794935e-05)]
lineages	XBB.1.5.28 XBB.2.4 JC.6 FL.2.7.1 XBB.1.41.1 XBB.2.9 HY.1 XBB.1.5.87 FY.4.2 JC.2 FG.2 GJ.5 XBB.1.15.1 GJ.3 XBB.2.12 GH.1 GS.7 XBB.8.2 XCK FY.3.1 XBB.1.5.54 FP.2.1 GW.5.3 JB.2 XBB.8.1 GJ.7 JC.5.1 CM.6.1 GS.7.1 JE.1.1.1 XBB.1.37.1 XCF.1 GN.2 KM.1 HG.3 GW.5.1 FE.1.1.4 GE.1.4 XBB.1.5.45 XBB.2.3.18 XBB.1.9.6 GA.7.1 HC.2 XBB.1.9.7 XBB.1.49 XCP HH.8.1 FY.8.1.1 FL.5.1 B.1.240.1 JW.1 FP.4 XBB.1.33 XBB.2.6 XBB.1.34 FY.1.4 GK.10 B.1.160.18 FZ.1.1 BA.2.3.8 FL.3.3 FL.11 FL.39.1 JW.1.1 HF.1.1 XBB.1.3 FU.2.1 Q.2 HZ.1 XBB.1.44.1 XBB.1.5.22 HT.1 MQ.2 AY.4.1 JF.4 XBB.1.20 XBB.1.5.105 B.1.160.19 GK.1.1.1 GJ.1.2.4 XCL GA.4 FZ.2
abundances	0.43617982 0.18613876 0.17826712 0.14136550 0.04783872 0.00145349 0.00129376 0.00032624 0.00025377 0.00023620 0.00023524 0.00023496 0.00023288 0.00017267 0.00016753 0.00016130 0.00015617 0.00015123 0.00015057 0.00014868 0.00014802 0.00014725 0.00014247 0.00014049 0.00012346 0.00012309 0.00011788 0.00011237 0.00011229 0.00010737 0.00010704 0.00010550 0.00010536 0.00010497 0.00010483 0.00010419 0.00010372 0.00010220 0.00010119 0.00010067 0.00009995 0.00009833 0.00009748 0.00009701 0.00009121 0.00009016 0.00008995 0.00008895 0.00008894 0.00008728 0.00008174 0.00008170 0.00008061 0.00008009 0.00007971 0.00006971 0.00006877 0.00006790 0.00006495 0.00006262 0.00006149 0.00006096 0.00005875 0.00005332 0.00005163 0.00005000 0.00004975 0.00004950 0.00004889 0.00004392 0.00004066 0.00004064 0.00003994 0.00003843 0.00003330 0.00003315 0.00003239 0.00001999 0.00001356 0.00001057 0.00000912 0.00000836 0.00000529
resid	9.299205065114174
coverage	90.0444771427616
