	../variants/ENV-COV-23-0968.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.4948759818162356), ('XBB* (XBB.X)', 0.32428391869687784), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.17928606375695819), ('Omicron', 0.001350995722919959), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00020296593163880207)]
lineages	JC.2 JQ.2 BA.2.86.2 JB.2 XBB.2.4 XBB.1.5.81 FP.3 XBB.1.5.43 XAP XBB.8 XBB.9 FL.35.1 BA.2.86.5 BA.4.1.10
abundances	0.26411699 0.25896390 0.23571700 0.16825900 0.05274144 0.00917431 0.00653595 0.00185275 0.00120699 0.00054171 0.00034782 0.00020297 0.00019508 0.00014400
resid	16.217666136106274
coverage	89.2285055011203
