	../variants/ENV-COV-22-135.tsv
summarized	[('Omicron', 0.7230868495532725), ('Delta', 0.2742130477091426), ('Other', 0.002700054509640121)]
lineages	AY.1 BA.4.1 BA.5.3 BE.1 BF.36 BF.25 BA.4.8 BA.5.2.4 BF.3 BA.5.2 XAD BF.28 BF.41 XAY BF.27 AY.117 BA.2.21 BA.2.45 XD AY.46.2 AY.104 BA.2.27 BF.19 BA.2.63 BA.5.11 AY.39.1 BF.11 BA.2.51 AY.107 AY.45 BA.2.59 BA.2.9.7 B.1.8 AY.102 B.1.279 XAE BF.14 AY.4.11 BA.2.61 B.1.91 AY.103.2 BA.2.87 B.1.143 AY.76 AY.114 AY.4.9 BA.5.2.40 B.1.483 BA.5.6.3 B.1.76 B.1.530 B.1.105 BA.2.40.1 BA.2.13.1 BA.5.2.37 AY.122.2 AY.81 BA.2.85 AY.121.1 BA.5.1.2 BF.10 BQ.1.23 BA.2.13 BA.5.1.30 AY.84 BA.2.4 BA.2.2.1 BF.15 XAS B.6.8 AY.43 B.1.540 XBA B.1.617.3 AY.121
abundances	0.27203087 0.18087900 0.14450400 0.10501158 0.06942328 0.06358480 0.04944473 0.03727437 0.02476740 0.02428753 0.01031676 0.00557876 0.00418239 0.00148212 0.00054437 0.00045393 0.00041719 0.00040519 0.00034698 0.00024836 0.00021088 0.00019380 0.00017112 0.00016539 0.00015489 0.00013629 0.00013293 0.00012796 0.00012791 0.00012591 0.00011367 0.00011194 0.00010912 0.00010397 0.00010255 0.00009917 0.00009679 0.00009614 0.00009443 0.00009403 0.00009192 0.00009153 0.00009111 0.00009011 0.00008975 0.00008814 0.00008687 0.00008647 0.00008582 0.00008452 0.00008393 0.00008046 0.00007724 0.00007652 0.00007586 0.00007405 0.00007392 0.00007339 0.00007240 0.00006945 0.00006679 0.00006642 0.00004333 0.00004321 0.00003797 0.00003732 0.00003720 0.00003638 0.00003611 0.00003588 0.00003544 0.00003541 0.00003396 0.00003351 0.00002507
resid	18.312462945957684
coverage	99.15393104370798
