	../variants/ENV-COV-22-42.tsv
summarized	[('Omicron', 0.9997223891647417), ('Other', 0.00021231795872048755), ('XBB* (XBB.X)', 6.529089611604208e-05)]
lineages	BA.2.3 BA.2.23 BA.2.28 BA.2.52 BA.2.25.1 BA.2.4 XM B.1.600 BA.2.57 BA.2.54 XQ BA.2.23.1 BA.2.42 BA.2.19 XK BA.4.2 XBB.1.17 XAK BF.36 BA.2.9.7 BA.2.3.8 BF.27 AF.1
abundances	0.33102058 0.33102058 0.33102058 0.00458716 0.00048804 0.00034667 0.00020285 0.00019693 0.00018291 0.00017886 0.00008887 0.00007912 0.00007708 0.00007691 0.00007416 0.00006802 0.00006529 0.00005972 0.00004248 0.00004225 0.00004157 0.00002400 0.00001539
resid	5.1283775289466575
coverage	74.67478179446879
