	../variants/ENV-COV-23-0761.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 1.000000442893978), ('Other', 4.559621993146473e-06), ('Omicron', 2.634794679063006e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 8.321631117043098e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 4.496285531185639e-07), ('XEC* (XEC.X)', 3.228940662855604e-07), ('Delta', 1.6018335526881527e-07), ('JN.1.7* (JN.1.7.X)', 1.1227925943211134e-07)]
lineages	BA.2.86 BA.2.86.3 B.1.1.407 ER.1 BF.7.15 B.1.70 FL.2.6 JN.1.4.2 JN.1.57.1 KP.1.1.1 B.15 B.1.177.10 XBB.1.5.14 XQ GN.4 FT.3 XEC.10 AY.26 XBB.1.5.66 XEC.9 BA.5.2.21 C.29 XU B.1.177.36 JN.1.7.7 B.1.485 XBB.1.5.36
abundances	0.99956945 0.00043027 0.00000313 0.00000110 0.00000109 0.00000066 0.00000045 0.00000027 0.00000023 0.00000023 0.00000022 0.00000021 0.00000021 0.00000019 0.00000019 0.00000018 0.00000017 0.00000016 0.00000016 0.00000015 0.00000013 0.00000012 0.00000012 0.00000011 0.00000011 0.00000011 0.00000010
resid	9.39784097298061
coverage	97.46179313112397
