	../variants/ENV-COV-22-141.tsv
summarized	[('Omicron', 0.6785339906683264), ('Delta', 0.3214111871824721), ('Other', 5.4783734692863534e-05)]
lineages	BA.4 AY.1 BA.4.6 AY.45 BA.4.1.1 BA.3 BA.5 B.1.617.2 AY.79 AY.118 AY.39 AY.46.1 AY.107 BA.4.3 AY.42 BA.4.6.4 CP.5 AY.46.2 AY.100 AY.129 AY.43 AY.91.1 AY.111 AY.23 XAD CS.1 AY.76 AY.41 BA.2.10.4 AY.121.1 AY.105 AY.81 AY.112.2 BF.11.2 AY.122.2 BA.4.1.11 B.1.177.76 AY.134 AY.102 AY.25 CP.1.2 AY.84 AY.46.3
abundances	0.35084622 0.17860900 0.15985490 0.13734706 0.08609460 0.06204912 0.01876032 0.00137124 0.00101317 0.00047051 0.00041854 0.00028645 0.00023822 0.00021363 0.00017406 0.00016147 0.00015516 0.00014554 0.00011790 0.00011623 0.00010251 0.00009591 0.00009230 0.00008654 0.00008088 0.00007777 0.00007774 0.00007681 0.00007436 0.00007368 0.00006489 0.00005834 0.00005807 0.00005733 0.00005703 0.00005605 0.00005478 0.00005449 0.00005369 0.00005257 0.00005219 0.00004942 0.00004928
resid	25.549108014059044
coverage	99.187372504431
