	../variants/ENV-COV-21-300.tsv
summarized	[('Omicron', 0.9999189951062133), ('Other', 8.100079018021946e-05)]
lineages	BA.1.19 BA.1 BA.1.6 BA.1.2 BA.1.1.1 BA.1.1 BA.1.17 BA.1.3 BA.1.1.4 BD.1 BA.1.1.10 BA.1.1.14 BA.1.9 BA.1.24 C.31 BA.1.16.2 AQ.1 BA.1.20 B.1.1.374
abundances	0.20806137 0.20806137 0.20806137 0.20806137 0.08315208 0.08315208 0.00045484 0.00025063 0.00017889 0.00012639 0.00010370 0.00008024 0.00006193 0.00005301 0.00004568 0.00004339 0.00002379 0.00001634 0.00001153
resid	3.875080841591046
coverage	62.5957261813196
