	../variants/ENV-COV-23-193.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9995807509330936), ('Other', 0.0001231842329582909), ('XBB* (XBB.X)', 0.00010890002987716733), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00010825599615490409), ('Alpha', 4.681083179424526e-05), ('Omicron', 3.198289390932959e-05)]
lineages	XBB.1.5.81 XBB.1.5.27 XBB.1.5.78 XBB.1.5.83 XBB.1.5.35 XBB.1.5.5 GN.4 XBB.1.5.77 HP.1.1 XBB.1.5.48 XBB.1.5.10 XBB.1.5.106 XBB.1.5.31 XBB.1.5.8 XBB.1.5.84 HT.2 FT.3 XBB.1.5.25 XBB.1.5.87 XBB.1.16.15 GV.1 GB.1 EK.1 B.1.1.139 XBB.1.5.89 JB.2 GA.8.1 GA.4.2 KA.1 XBB.1.5.91 XBB.1.5.94 B.1.1.7 B.1.1.302 XBB.1.5.67 BA.1.4 XBB.1.5.15 FD.5 FD.2 B.1.1.154
abundances	0.52457517 0.20021757 0.13572129 0.13572129 0.00034823 0.00032144 0.00024498 0.00021313 0.00019002 0.00018923 0.00017138 0.00014967 0.00014359 0.00014284 0.00014059 0.00012859 0.00012765 0.00011537 0.00011023 0.00010826 0.00008228 0.00007722 0.00007259 0.00006437 0.00006335 0.00005910 0.00005599 0.00005291 0.00005102 0.00005045 0.00005020 0.00004681 0.00004281 0.00003935 0.00003198 0.00002098 0.00002098 0.00002098 0.00001600
resid	5.281275405525273
coverage	83.84443032471658
