	../variants/ENV-COV-22-99.tsv
summarized	[('Omicron', 0.9997838037245497), ('Other', 0.00011467678548175074), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 3.723988840740423e-05), ('Delta', 3.244013197627576e-05), ('Alpha', 3.192249789830843e-05)]
lineages	BA.4 BA.4.1 BA.4.3 BA.4.6.3 BA.2.35 BA.2.3.14 BA.4.6.4 BA.4.1.7 BA.4.5 BA.2.2.1 BA.2.59 BA.4.1.8 BA.4.7 BA.4.2 JD.1.2.2 BA.2.82 B.1.258.18 XL Q.8 BE.9 BA.4.6.2 AY.26.1 BA.4.1.11 BA.2.3.8 BA.4.6.5 B.1.160.9 DE.2 CY.2 B.1.214.4 BA.5.6.1 BA.2.81 BA.2.3.18 B.1.530 B.1.544 B.1.22.1 AY.74
abundances	0.75971912 0.23871508 0.00045935 0.00008694 0.00006071 0.00006016 0.00005623 0.00004628 0.00004565 0.00004520 0.00004512 0.00004461 0.00004250 0.00004150 0.00003724 0.00003499 0.00003289 0.00003199 0.00003192 0.00003079 0.00003066 0.00002734 0.00002703 0.00002697 0.00002685 0.00002681 0.00002582 0.00002454 0.00002353 0.00001946 0.00001944 0.00001683 0.00001648 0.00000780 0.00000717 0.00000510
resid	4.794983558825829
coverage	92.60609303414373
