	../variants/ENV-COV-22-271.tsv
summarized	[('Omicron', 1.0000005196813302), ('Other', 1.222895992879938e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 8.786381751826258e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 4.539788928584642e-07), ('BA.2.86* (BA.2.86.X)', 3.5476117570319866e-07), ('Delta', 3.1243861107897444e-07), ('EG.5* [Omicron (EG.5.X)]', 1.587791951803953e-07)]
lineages	BA.5.3 BA.5.11 BA.5.3.2 BF.7.4 BF.4 BA.5 BA.5.3.5 BF.37 BA.5.2.9 CY.2 BF.27 BF.11.5 BF.7.22 BF.11.3 B.1.1.70 FT.3 CH.1.1.9 BF.11.1 BF.11 FM.2 BA.2.3.12 LF.9.1 JB.1.1 AY.121.1 B.1.579 XAE B.1.528 EG.5.1.10 B.1.1.324 BA.1.15.3
abundances	0.57621488 0.42216686 0.00062267 0.00021079 0.00016764 0.00014663 0.00013235 0.00011147 0.00005300 0.00004222 0.00004102 0.00003066 0.00002980 0.00002859 0.00000059 0.00000053 0.00000045 0.00000040 0.00000040 0.00000038 0.00000036 0.00000035 0.00000035 0.00000031 0.00000029 0.00000028 0.00000018 0.00000016 0.00000015 0.00000012
resid	12.447574433454939
coverage	92.47567133732402
