	../variants/ENV-COV-23-0960.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.6444881387365072), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.24380769243243847), ('Omicron', 0.057941116665684786), ('XBB* (XBB.X)', 0.05331886977827254), ('Other', 0.0002610389381541923), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0001831522161608565)]
lineages	BA.2.86.2 JB.2 BA.2.86 XBB.1.5.28 BA.2.86.6 BA.2.87.1 XBB.1.41.1 LV.1 XBB.1.5.81 JQ.2 JW.1.1 BA.2.86.7 BA.2.87 BA.2.86.3 XBB.1.5.91 BA.2.10.3 XBB.2.4 JC.2 BA.2.3.12 LV.2 GV.1 BA.4.8 XBB.1.20 GG.1 XBB.1.5.76 FT.1 BA.4.1.11 B.1.1.304 LF.8.1.1 BA.2.10.4 FL.35.1 BF.32 XBB.1.5.15 EL.1 GU.1 FY.5.1 FY.5 B.1.1.136 XBB.1.5.41 HN.7 B.1.1.407
abundances	0.38133300 0.17062000 0.13999150 0.05038864 0.04817971 0.04230770 0.03189550 0.02396640 0.02031294 0.02024942 0.02006690 0.01662290 0.01388280 0.01358388 0.00086323 0.00044424 0.00040128 0.00039952 0.00039032 0.00038139 0.00036603 0.00036429 0.00032700 0.00028852 0.00023506 0.00022360 0.00020730 0.00018198 0.00017995 0.00017690 0.00017440 0.00016757 0.00016534 0.00016464 0.00014626 0.00013457 0.00009410 0.00007895 0.00003343 0.00000875 0.00000011
resid	15.380331325598586
coverage	98.92987325686386
