	../variants/ENV-COV-23-214.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6387025892129296), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.35987929911345606), ('XBB* (XBB.X)', 0.0014179994293110794)]
lineages	FL.35.1 XBB.1.5.28 XBB.1.5.97 XBB.1.5.96 XBB.1.5.32 XBB.2.9 XBB.1.5.76 XBB.1.5.93 GN.4 XBB.1.5.79 XBB.1.15.1 XBB.1.5.10 XBB.1.5.55 XBB.1.5.94 GV.1 XBB.1.9.5 XBB.1.5.66 XBB.1.5.35 GG.1 XBB.1.5.8 HT.1 XBB.1.5.84 XBB.1.5.60 XBB.1.5.47 XBB.1.5.101 XBB.1.5.1 JC.2 XBB.1.20 XBB.1.5.67 FY.3.1 HP.1 FY.5 FD.1 FP.1
abundances	0.35987930 0.22655773 0.14017554 0.13375753 0.13375753 0.00054765 0.00054025 0.00046019 0.00033398 0.00032927 0.00028571 0.00026336 0.00026028 0.00024187 0.00022377 0.00021865 0.00021274 0.00018292 0.00017235 0.00016725 0.00015528 0.00014652 0.00014652 0.00013620 0.00013090 0.00011188 0.00010446 0.00010434 0.00009152 0.00008767 0.00008177 0.00006936 0.00006545 0.00000016
resid	10.312671249758095
coverage	87.8038992743203
