	../variants/ENV-COV-23-117.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9989816043670829), ('XBB* (XBB.X)', 0.0007040285528938791), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00022774576867192186), ('Omicron', 8.657468395971749e-05), ('Other', 4.949996692213344e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 1.75785153466752e-07), ('BA.2.86* (BA.2.86.X)', 1.5735578522495814e-07)]
lineages	XBB.1.5.91 XBB.1.5.77 GN.4 XBB.1.5.19 FD.5.1 GY.1 HZ.3 FY.1.2.2 XBB.1.11 FP.3 XBB.1.11.1 XBM XBB.1.42 XBB.1.42.1 GA.8.1 B.1.1.249 BY.1.1.1 B.1.492 HT.1 BQ.1.1.62 JN.1.48.3
abundances	0.99764244 0.00035522 0.00026624 0.00025623 0.00025250 0.00022775 0.00020881 0.00018877 0.00009553 0.00009553 0.00009553 0.00008641 0.00007904 0.00007904 0.00007058 0.00000033 0.00000018 0.00000017 0.00000017 0.00000016 0.00000016
resid	8.200429193049835
coverage	81.87472828813162
