	../variants/ENV-COV-23-232.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9946698972919302), ('XBB* (XBB.X)', 0.0024338588177551614), ('Omicron', 0.0019495852708472962), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0004977155529443917), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00031262986166286235), ('Other', 0.00013631393598347258)]
lineages	XBB.1.5.81 XBB.2.12 BA.4.6.2 JD.1.1.4 XBB.1.5.51 BN.1.4.1 GY.6 BA.2.3.14 GW.4 HE.2 HE.1 BQ.1.17 XBB.1.5.36 FW.1.1.1 FY.5.1.1 XBB.1.5.22 BF.7.16.1 XAP FE.1.2 BN.1.2.8 XDH BF.7.17 FY.1.4.1 XBB.1.44.1 BF.9 BA.5.1.4 BA.5.2.55 FY.3.1 GK.1.8.1 JD.1.1.5 GK.1.8 GA.4.1.1 GA.4.1.2 GA.4.1 XBB.1.19 GW.2 GW.1 GW.1.1 GW.3 XBB.1.19.2 XBB.1.19.1 BA.2.38.2 BA.2.2.1 BA.2.2 BA.5.6.2 BW.1 BA.5.6.4 BW.1.1 BA.5.6.3 BA.5.6.1 BA.5.6 BW.1.1.2 BW.1.1.1
abundances	0.99332531 0.00059032 0.00043011 0.00040177 0.00036206 0.00036140 0.00031263 0.00028494 0.00024845 0.00021124 0.00021124 0.00021067 0.00020483 0.00020483 0.00018159 0.00017838 0.00017521 0.00014223 0.00014045 0.00013631 0.00013631 0.00010952 0.00009868 0.00009730 0.00009506 0.00009076 0.00008593 0.00008210 0.00006585 0.00006585 0.00006585 0.00004216 0.00004216 0.00004216 0.00003446 0.00003446 0.00003446 0.00003446 0.00003446 0.00003446 0.00003446 0.00003414 0.00003414 0.00003414 0.00002475 0.00002475 0.00002475 0.00002475 0.00002475 0.00002475 0.00002475 0.00002475 0.00002475
resid	0.027817594361272506
coverage	8.587767113667525
