	../variants/ENV-COV-23-1017.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.6373971425210855), ('XBB* (XBB.X)', 0.2361527353106636), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0688761675564203), ('Omicron', 0.057435055252936976), ('Other', 0.00013884001923692268)]
lineages	BA.2.86 JC.3 BA.2.86.2 BA.2.86.6 XBB.1.5.45 BA.2.10.4 JC.2 XBB.1.31.2 XBB.1.25 BA.2.10.3 JC.5 XBB.5 BK.1 BA.2.3.8 XDV.1.1
abundances	0.36602914 0.23378705 0.16509400 0.10627400 0.06887617 0.05677667 0.00089015 0.00053418 0.00046530 0.00029700 0.00027144 0.00020462 0.00019275 0.00016864 0.00013884
resid	15.96224606925802
coverage	96.46189345550614
