	../variants/ENV-COV-23-1130.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.6764797473744237), ('XBB* (XBB.X)', 0.32181519467029895), ('Other', 0.0015482956371380596), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00015676406855086983)]
lineages	JQ.2 JC.1 XDD XDD.1 LV.1 JN.19 XBB.1.5.57 GA.4.1.3 JC.3 XCR XCF.1 JN.9 LU.2.1.1 JN.13 JN.13.1 XDV.1.5 XDQ.2 XDQ XDQ.1
abundances	0.67569869 0.32158261 0.00059171 0.00059171 0.00026469 0.00015681 0.00015676 0.00012613 0.00010645 0.00009639 0.00009477 0.00009348 0.00009057 0.00008775 0.00008775 0.00005889 0.00003827 0.00003827 0.00003827
resid	20.10739606105899
coverage	59.893656154900846
