	../variants/ENV-COV-22-171.tsv
summarized	[('Omicron', 0.9999339809915458), ('Delta', 3.596826035370122e-05), ('Other', 3.0067297871944726e-05)]
lineages	BA.4 BA.4.1.7 BA.5.1.16 AY.15 BT.2 BE.9 B.1.214.4 N.10 B.1.214.3
abundances	0.99975323 0.00008653 0.00003923 0.00003597 0.00003084 0.00002415 0.00002401 0.00000580 0.00000026
resid	5.125159886835323
coverage	82.00849413102364
