	../variants/ENV-COV-23-0780.tsv
summarized	[('XBB* (XBB.X)', 0.9992529900062275), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.000460287025779278), ('Omicron', 0.0001752747984650619), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00011181687980938258), ('Other', 1.270007981494705e-06), ('BA.2.86* (BA.2.86.X)', 9.510948753736549e-07), ('Delta', 2.2603305655730082e-07), ('KP.2* (KP.2.X)', 2.0274109140288507e-07)]
lineages	FP.3 JC.2 JC.6 JB.2 BA.2.38.3 FP.4 XBB.1.6 XBB.1.5.87 FY.1.4.1 XBB.1.16.30 FY.8.1 FY.5.1 XBB.1.37 FY.4.2 XBB.1.8 B.1.77 ND.3 FN.1 B.1.1.139 KP.2.3.5 FY.8.1.1 BA.5.2.37 AY.4.2.4 B.1.388 AY.23.2 JN.1.50.2 BA.5.2.23
abundances	0.61069694 0.38729340 0.00050477 0.00032914 0.00017459 0.00014636 0.00013640 0.00013115 0.00011546 0.00011182 0.00010638 0.00010638 0.00009999 0.00004562 0.00000109 0.00000095 0.00000085 0.00000042 0.00000021 0.00000020 0.00000019 0.00000016 0.00000012 0.00000011 0.00000011 0.00000011 0.00000010
resid	11.035932032920332
coverage	72.92913754472795
