	../variants/ENV-COV-23-1066.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 1.000000105548179), ('Other', 1.1072401311200935e-07)]
lineages	BA.2.86.3 BA.2.86 LF.6 B.1.1.306
abundances	0.78391698 0.21608298 0.00000015 0.00000011
resid	5.52848115418333
coverage	83.00170551449688
