	../variants/ENV-COV-23-75.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.5569396664042282), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.34355293866930536), ('XBB* (XBB.X)', 0.0973644330840897), ('Omicron', 0.0013933983274468822), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0003186230098226115), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.00019319966594243308), ('Other', 0.00016416539332521265), ('XBB.2.3* (XBB.2.3.X)', 7.343349104738912e-05)]
lineages	FL.35 XBB.1.5.83 FL.35.1 XBB.1.38 JB.1 XBB.1.5.91 XBB.1.5.17 XBB.1.5.53 JB.2 XBB.1.5.25 XBB.1.45 BA.2.17 FY.6 XBB.1.22.1 FY.5 XBB.1.44 XBB.1.37 XBB.1.11 XBB.1.5.52 XBB.1.5.55 XBB.2.7 XBB.1.5.37 FZ.1 JB.1.1 CH.1.1.4 XBB.1.15 XBB.1.6 XBB.1.5.19 GV.1 XBB.8 FL.17 XBB.1.5.101 DS.1 XBB.1.9.6 XBB.2.6 XBB.1.5.27 XBB.1.5.110 XBB.1.36 XBB.1.46 XBB.1.5.106 FY.1.4 XBB.1.4.2 FP.1 GA.2 XBB.1.5.33 XBB.1.5.99 XAE XBB.1.35 BF.7.5 JZ.1 B.1.476 BF.7.16 HT.1 FY.4 XT FD.2 XBB.1.5.43 XBB.1.5.41 XBB.1.5.10 XBG XBB.1.5.61 BN.1.2.8 JB.2.1 FL.23 BL.1.1 HH.1 XBH BA.5.5 XCT XBB.1.5.8 XBB.1.27 XBB.1.5.107 BF.7.22 XBB.1.25 BG.3 XAK BA.2.79
abundances	0.43636893 0.16136600 0.12032497 0.09174824 0.08650476 0.05989410 0.02438635 0.00345615 0.00338563 0.00137931 0.00108499 0.00062223 0.00043611 0.00040880 0.00040777 0.00039047 0.00034767 0.00029288 0.00023663 0.00023614 0.00022857 0.00022148 0.00021423 0.00021263 0.00019320 0.00019109 0.00018629 0.00018503 0.00018260 0.00017241 0.00016909 0.00016617 0.00016302 0.00015833 0.00015758 0.00015626 0.00015235 0.00015074 0.00014960 0.00013729 0.00013722 0.00013333 0.00012847 0.00012734 0.00012627 0.00012561 0.00011449 0.00011370 0.00009769 0.00009629 0.00009481 0.00009412 0.00009401 0.00009377 0.00009328 0.00009207 0.00008844 0.00008456 0.00008278 0.00008226 0.00008196 0.00008055 0.00008043 0.00007668 0.00007505 0.00007343 0.00007102 0.00006968 0.00006935 0.00006637 0.00006511 0.00006103 0.00006017 0.00005394 0.00004752 0.00004024 0.00000070
resid	11.195525074121537
coverage	93.36521419255592
