	../variants/ENV-COV-22-297.tsv
summarized	[('Omicron', 0.9998979953853846), ('Other', 0.00010199132154871587)]
lineages	BE.9 B.1.93 XBR B.1.221.4 AW.1 BE.1.4.3 BE.5 XBS
abundances	0.99981300 0.00004012 0.00003381 0.00003287 0.00002900 0.00002883 0.00001433 0.00000803
resid	5.463010079071918
coverage	63.63241146373274
