	../variants/ENV-COV-23-66.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9979555519977273), ('XBB* (XBB.X)', 0.0009705133760030613), ('Other', 0.0007085364665359174), ('EG.5* [Omicron (EG.5.X)]', 0.00012715653834745235), ('Omicron', 0.00012255587564610987), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00011562285463280247)]
lineages	XBB.1.5.59 XBB.1.5.66 XBB.1.5.31 XBB.1.5.55 XBB.1.5.30 XBB.1.5.47 JK.1 XBB.1.5.33 XBB.1.5.99 XBB.1.5.79 XBB.1.5.75 HA.1 XBB.1.5.61 XCD JC.5.1 XBB.1.5.58 GC.2 XBB.1.5.106 GN.4 XBB.1.5.28 XBB.1.5.10 FE.1.1.3 XBY EM.1 XBB.1.5.69 XBB.1.15.1 GK.1.2 XBB.1.16.28 FT.3 KM.1 XBB.1.5.71 XBB.1.43.1 XBB.8.1 XBB.2.10 XBB.1.5.105 GF.1 XBB.1.5.38 XBB.1.24.3 XBB.1.5.43 XBB.1.5.34 XBB.1.5.85 KB.2 XBB.1.5.80 XBB.1.5.65 KK.2 HQ.1 XBB.1.5.108 XBB.1.5.98 HZ.3 BA.2.53 HR.1.1 FD.5.1 B.1.160.24 GG.1 EK.2 FZ.1 B.51 B.1.570 XBB.1.5.2 B.1.1.413 B.1.240.1 B.1.595.3 EK.2.1 XBB.1.5.83 JZ.1 XBB.1.45.1 BF.39.1 JG.4 B.1.587 HU.1 JC.6 B.1.160.9
abundances	0.98943498 0.00106631 0.00049884 0.00049237 0.00048100 0.00042671 0.00035345 0.00034025 0.00031646 0.00028621 0.00025448 0.00024833 0.00023098 0.00020544 0.00019275 0.00019142 0.00019069 0.00017720 0.00017502 0.00016434 0.00014455 0.00014002 0.00013909 0.00013652 0.00013330 0.00013103 0.00012531 0.00011562 0.00011555 0.00011436 0.00010739 0.00010653 0.00010635 0.00010502 0.00010500 0.00010354 0.00010351 0.00010315 0.00009995 0.00009698 0.00009627 0.00009553 0.00009419 0.00009249 0.00009089 0.00008974 0.00008900 0.00008754 0.00008641 0.00008356 0.00007300 0.00007038 0.00006832 0.00006349 0.00006333 0.00006187 0.00005798 0.00005482 0.00005168 0.00005101 0.00004969 0.00004752 0.00004571 0.00004523 0.00003936 0.00003927 0.00003900 0.00003163 0.00002960 0.00002589 0.00002051 0.00000506
resid	7.457019454374687
coverage	98.441627930308
