	../variants/ENV-COV-23-602.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.20959642791638275), ('Omicron', 0.18808737047178936), ('XBB* (XBB.X)', 0.17963646054972846), ('EG.5* [Omicron (EG.5.X)]', 0.11977597743064142), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.11162903878592764), ('XBB.2.3* (XBB.2.3.X)', 0.08522195594181221), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.0529627963272019), ('Other', 0.03245404173023296), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.020635930946796995)]
lineages	FE.1.1.5 BA.2.31 BA.2.31.1 HK.16 BF.22 GS.6 XBB.1.24 XBB.1.47 XBB.1.17.2 FW.1 FW.2 XBB.1.11.1 XBB.1.25 XBB.1.23 XBB.1.9 XBB.1.6 XBB.1.45.1 XBB.1.36 XBB.1.5.14 XBB.1.21 XBB.1.19 XCT BM.1.1.5 BM.1.1.3 CJ.1 CH.3.1 CH.1.1.27 CH.1.1.3 CH.1.1.7 CH.1.1.1 XBB.1.5.73 XBB.1.5.55 XBB.1.5.31 XBB.1.5.4 XBB.1.5.35 XBB.1.5.100 XBB.1.5.33 XBB.1.5.107 XBB.1.5.16 XBB.1.5.11 XBB.1.5.26 XBB.1.5.47 XBB.1.5.92 XBB.1.5.66 XBB.1.5.63 XBB.1.5.104 BN.1.4.4 XBB.1.5.52 XBB.1.5.95 XBB.1.5.40 XBB.1.5.36 XBB.1.5.12 XBB.1.5.28 XBB.1.5.62 XBB.1.5.30 XBB.1.5.2 XBB.1.5.18 XBB.1.5.3 BN.1.2.7 KL.1.1 BN.1.4.2 XBU XBB.1.29 XBB.1.11 XBB.1.26 XBB.1.38.1 XBB.1.40 XBB.1.49 XBB.1.48 XBB.1.20 CA.7 CH.3 CH.1.1 BN.1.11 XBB.1.5.75 BN.1.2.2 BN.1.2.6 BN.1.2.3 BN.1.2.4 BN.1.4.5 BR.2.1 XBB.2.6 XBB.3.5 XBB.1.10 XBB.1.15 XBB.1.5 XBB.1.44 XBB.1.18.1 XBB.1.28.1 XBB.1.17 BN.1.3.4 BN.1.3.1 BN.1.3.9 BN.1.3.8 XBB.2.9 XBB.2.7.1 XBB.2.6.1 XBB.2.6.2 XBB.2.1 XBB.8.2 XBB.3.3 XBB.3.4 XBB.1.5.110 XBB.1.5.22 XBB.1.5.24 XBB.1.5.43 XBB.1.5.23 XBB.1.30 XBB.1.32 XBB.1.35 XBB.1.46 XBB.1.39 XBB.1.1 BN.1.4.3 XBB.1.5.7 XBB.1.5.79 XBB.1.5.8 XBB.1.5.76 XBB.1.5.20 XBB.1.5.74 XBB.1.5.78 XBB.1.5.48 XBB.1.5.83 XBB.1.5.84 XBB.1.5.88 XBB.1.5.25 HK.3.2.2 XBB.1.5.39 XBB.1.5.56 XBB.1.5.65 XBB.1.5.17 XBB.1.5.9 XBB.1.5.32 XBB.1.5.101 XBB.1.5.64 EM.1 HY.1 JZ.1 FG.3 FG.2 FZ.2 XBB.1.5.37 XBB.1.5.77 XBB.1.5.21 FR.2 CJ.1.3 CJ.1.1 CJ.1.2 GQ.1 CH.1.1.19 CH.1.1.17 GP.2 CH.1.1.15 CH.1.1.25 CH.1.1.24 FR.1 DS.3 XBB.1.5.49 BN.1.3.11 XBY XBB.6.1 XBN XBB.1.15.1 XBB.1.5.87 GF.1 XBB.1.5.80 XBB.1.5.19 XBB.1.5.61 XBB.1.5.15 XBB.1.5.13 HS.1 XBB.1.4 EJ.3 BN.1.5.1 BN.1.5.2 BN.1.2.5 BN.1.2.1 BN.1.3.3 BN.1.3.6 BN.1.3.5 BN.1.3.7 BN.1.3.12 BN.1.3.2 BN.1.3.10 EJ.1 CH.1.1.10 EJ.2 XBB.2.3 XBB.2.11.1 XBB.2.6.3 XBB.3.2 XBB.4.1 XBB.1.5.45 XBB.1.5.57 XBB.1.5.86 XBB.1.5.59 XBB.1.5.67 CH.1.1.26 CH.1.1.11 XBB.1.5.93 XBB.1.17.1 XBB.1.5.97 XBB.1.5.99 XBB.1.5.71 XBB.1.5.82 XBB.1.5.10 HP.1 XBB.1.5.34 XBB.1.5.69 XBB.1.5.51 GN.3 XBB.1.24.1 FW.3 CH.1.1.28 FP.3 XBB.1.9.5 XBB.1.43.1 XBB.1.37.1 XBB.1.22 XCT.1 XDH BM.1.1.2 CV.2 XBQ XBK XBB.1.28 XBB.1.8 XBB.1.18 BA.2.3.5 BA.2.45 BA.2.49 BA.2.81 BA.2.15 BA.2.19 BA.2.23.1 BA.2.59 BA.2.76 BA.2.79 BA.2.66 BA.2.78 BA.2.3.16 BA.2.9.2 BA.2.3.10 BA.2.3.11 BA.2.3.9 BA.2.3.2 BA.2.3.13 BA.2.43 BA.2.20 BA.2.40.1 BA.2.54 BA.2.56.1 BA.2.69 BA.2.9.3 BA.2.9.5 XBB.1.45 BA.2.12.1 BA.2.12.2 BA.2.79.1 BA.2.3.15 BA.2.3.7 BA.2.3.22 BA.2.70 BA.2.60 BA.2.44 BA.2.25.1 BA.2.48 BA.2.42 BA.2.3.6 BA.2.13 BA.2.3.8 BA.2.3.14 BA.2.3.21 BA.2.3.18 BA.2.3.17 BA.2.3.12 BA.2.35 BA.2.83 BA.2.39 BA.2.2 BA.2.47 BA.2.36 BA.2.9 BA.2.7 BA.2.24 BA.2.40 BA.2.62 BA.2.63 BA.2.50 BA.2.30 BA.2.41 BA.2.8 BA.2.72 BA.2.29 BA.2.1 BA.2.23 BA.2.3 BA.2.6 BA.2.10 BA.2.27 BA.2.58 BA.2.65 BA.2.5 BA.2.4 BA.2.56 BA.2 BA.3.1 XCU BA.3 BA.2.28 BA.2.11 BA.2.33 BA.2.61 BA.2.51 BA.2.25 BA.2.52 BA.2.71 BA.2.34 BA.2.14 BA.2.55 BA.2.67 BA.2.26 BA.2.32 BA.2.87 BA.2.16 BA.2.64 BA.2.38 BA.2.57 BA.2.12 BA.2.73 BA.2.68 BA.2.17 BA.2.37 BA.2.10.1 BA.2.10.2 BA.2.10.3 BA.2.74 BA.2.80 BA.2.9.4 XBB.1 CA.2 CA.6 BM.1.1 CH.2 BM.2.1 BN.1.10 BN.1.7 BN.1.5 BN.1.4 BN.1.3 XBB.2 BA.2.75.2 BM.1 BM.4.1.1 BN.1 XBB BY.1.1 BY.1.2 BM.4.1 BM.2.2 BM.2.3 BN.4 BA.2.75.4 CB.1 CA.4 BY.1.1.1 XBB.1.3 XBB.9 XBB.1.33 XBB.1.43 XBB.1.37 XBB.1.13 XBB.1.38 BY.1.2.1 XBH BM.1.1.1 CH.1 BN.3 BN.1.8 BN.1.6 BN.1.9 BN.1.2 BR.2 XBB.2.4 XBB.2.7 XBB.2.11 XBB.2.8 XBB.8 XBB.3 XBB.6 XBB.4 BY.1 BM.4 BA.2.9.6 XT XAB XAA XG BH.1 BG.1 BG.6 XAE BA.2.38.2 BG.3 BA.2.76.1 BA.2.10.4 XAD BM.5 XZ BA.2.38.4 XAP XAH BA.2.77 BA.2.38.3 BA.2.38.1 BA.2.3.19 DD.1 BA.2.2.1 BA.2.13.1 XN XQ BA.2.9.7 XU BM.3 BM.2 BN.5 BA.2.75.8 BA.2.75.9 BA.2.75.6 BA.2.75.7 BA.2.75.3 BA.2.75.5 BA.2.75 BG.2 BJ.1 XW XAU XL BG.7 BA.2.9.1 XAM XAC XAT XS XR XAR XBK.1 XBB.1.5.6 XBB.1.22.1 JD.1.1.6 EG.5.1.17 EG.5.1.8 EG.5.1.11 EG.5.1.15 EG.5.1.16 EG.5.1.2 GS.4.1 GJ.1.1 GJ.1.2 GK.5.1 GK.3 KK.1 EG.5.1.19 HE.2 XCY EG.6.1.1 EG.5.1 GE.1.6 XBB.2.3.21 GS.7.1 HH.1 GK.11 GK.9 GK.5 EG.5.1.7 EG.5.1.4 EG.5.1.9 EG.5.1.18 JE.1 GJ.1.2.8 GJ.1.2.3 GJ.1.2.5 GJ.1.2.6 HH.2.1 GK.4 EG.5.1.6 EG.5.1.3 EG.5.1.10 EG.5.1.14 EG.5.1.5 EG.5.1.13 DV.7.1 DV.7.2 GE.1.2 GJ.1.2.1 HH.1.1 XCW GK.3.1 GK.2 GK.8.1 XCL JD.1.1.3 GK.7 GK.8 JD.1.2.2 FY.5.3 JD.1.1 GN.1.4 GA.7.1 JW.1.1 EG.6.1 EG.5 EG.9 EG.2.1 EG.2.2 EG.2.3 FY.6.2 DV.7 JD.1.1.7 DV.3 FR.1.3 FR.1.1 FR.1.4 XBB.2.3.17 XBB.2.3.18 GS.2 GS.5 GS.3 XBB.2.3.8 JU.1 HH.4 GJ.1 GJ.2 GJ.6 JD.1.1.1 KK.2 JC.5.1 EG.6.1.2 GE.1.5 GE.1.4 GE.1.3 GS.8 GS.4 GJ.5 HH.3 XBB.1.9.3 HH.5 XBL.3.1 XBB.1.5.70 JD.1.1.8 GN.1.3 XCC EG.9.1 EG.2.4 DV.3.1 GS.7 GS.1 JR.1 EG.5.1.1 GJ.3 HK.1.2 HV.1.6 JG.3.2 JG.3.3 HK.3.13 HK.3.9 HK.26 HK.3.4 HK.3.10 HK.3.3 HK.3.2 HK.21 HK.9 GK.2.1.1 HK.15 HK.13.2.1 HK.13.1 XDL HK.20 HK.23.1 HK.6 HK.27.1.1 DV.7.1.7 KT.1 JE.1.1 HV.1.7 JE.1.1.1 JG.1 XCV XDC HK.3.5 HK.34.1 JV.2 KL.1 JG.3.1 HK.3.11 HK.23.1.1 HK.22 JR.1.1.1 KT.1.1 HV.1.9 KT.1.2 HV.1.6.1 HV.2 JG.3.4 HK.26.1 HK.3.6 HK.14 HK.8.1 HK.34 HK.20.1 HK.11.1 JV.1 HV.1.1 HV.1.2 HV.1.8 HK.27 HK.19 HK.30 HK.1 HK.12 HK.13 HK.17 HK.29 HK.2 HK.4 HK.11 HK.23 HK.28 HV.1.4 HK.7 DV.7.1.9 DV.7.1.4 GE.1.2.2 GJ.1.2.2 GJ.1.2.7 GK.2.3 HV.1 JJ.1 JG.2 JG.4 HK.31 HK.3 HV.1.3 HV.1.5 HV.1.10 JG.3 HK.3.1 HK.3.14 HK.3.7 HK.8 HK.13.2 HK.18 HK.33 HK.32 HK.2.1 HK.27.1 JR.1.1 DV.7.1.6 DV.7.1.2 DV.7.1.3 GE.1.2.1 GJ.1.2.4 GK.2.1 GK.2.4 XCP XDF HV.1.11 GJ.7 HH.2 GJ.4 DS.1 GR.1 GV.1 XBB.1.5.27 FT.1 FT.3.1 FH.1 HT.1 XBB.1.5.109 XBB.1.5.85 EU.1.1 EK.2 EK.1 EK.3 GC.1 HZ.2 HZ.3 XBB.1.5.29 HP.1.1 XCG XBB.1.24.2 XBB.1.31.2 GA.4 GA.10 GA.9 GA.3 XBL XBB.2.3.9 GA.8 CH.1.1.20 JD.2 GN.2 GN.1 XBB.1.47.1 GA.10.1 GA.7.2 GA.2 XBB.1.41.3 FW.1.1 FE.1.1.4 FE.1.1 FP.2.1 EG.6 EG.10 EG.8 EG.13 EG.2 GD.3 GD.1 FY.2 FY.1.1 XBB.1.22.2 DV.4 FJ.1 CH.1.1.6 GA.6 GA.5 HM.1 FD.5 HT.2 XBB.1.5.81 XBB.1.5.60 FD.2 FT.3 FT.4 XBB.1.5.46 XBB.1.5.5 FG.1 EU.1 GC.2 XBB.1.5.68 XBB.1.5.54 XBB.1.5.102 GN.5 XBB.1.24.3 XBB.1.31 GA.1 XBB.1.41 XBB.1.4.2 FE.1 XBB.1.44.1 FP.1 FP.4 FP.2 FD.4 XBB.1.5.42 GA.7 HA.2 XBB.1.41.1 FE.1.2 XBB.1.9.2 GD.2 FY.6 FY.3 FY.1 FY.5 XBB.1.22.3 CV.1 CH.1.1.5 CH.1.1.30 CH.1.1.23 CH.1.1.8 CH.1.1.12 GP.1 GP.3 CH.1.1.13 CH.1.1.14 CH.1.1.2 CH.1.1.21 BN.1.3.13 GH.1 XBB.1.5.58 HA.1 JD.1 CH.1.1.32 XBB.1.5.105 JS.1 XBB.2.3.19 XBB.2.3.2 XCQ XBL.3 FD.1.1 XBB.1.5.72 GB.2 EU.1.1.3 HD.1.1 JD.1.2 GN.1.1 JC.2 JC.4 JC.3 JC.1 JC.6 JW.1 FE.1.1.3 FE.1.1.1 EG.7 FY.6.1 FY.3.2 FY.3.3 FY.1.4 XCE XBB.2.3.5 JS.2 FR.1.5 GE.1 XBB.2.3.1 HH.7 XCF.1 XCF.3 XCF.2 GU.1 GN.1.2 XBB.1.32.1 GA.6.1 XCM JC.5 FP.2.1.1 FP.2.1.2 EG.10.1 EG.14 XBB.1.9.7 FY.3.1 FY.5.2 DV.6 DV.1 XBD JA.1 XBB.2.3.16 XBB.2.3.22 GZ.1 CJ.1.3.2 XBB.2.3.20 B.1.1.529 FR.1.2 EU.1.1.1 XBB.2.3.14 XBB.2.3.7 EU.1.1.2 XBL.2 XCF FD.5.1 XBB.1.5.103 FD.1 FD.4.1 FD.2.1 XBB.1.5.41 FT.2 GB.1 FT.3.1.1 XBB.2.3.12 XBB.2.3.3 HS.1.1 EK.2.1 HD.1 XBB.2.3.10 XBB.2.3.4 XBB.2.3.11 XBB.2.3.15 XBB.2.3.13 BG.4 XBB.1.5.106 BA.1.1.6 BF.31.1 CA.3.1 BA.2.53 K.3 KB.2 KB.3 KB.4 BQ.1.1.16 BA.2.87.1 XBB.1.5.1 HJ.1 XCR KM.1 CH.1.1.18 GW.5 GW.5.2 BA.1.15.2 BD.1 XBP XBS XBW XBB.1.5.91 XBB.1.5.50 XBB.1.5.90 EG.4.4 EG.4 BN.1.2.8 EG.4.5 EG.4.2 BA.4.1.9 BA.4.1.7 BA.4.1.4 BA.4.1.6 BA.4.2 BA.4.1.11 CS.1 BA.4 BA.4.1.5 BA.4.1 BA.4.1.3 BA.4.1.10 BA.4.1.2 BA.4.8 BA.1.15 BA.1.21.1 BA.1.14.1 BA.1.14.2 BA.1.17.1 BA.1.2 BA.1.17.2 BA.1.1.1 BA.1.22 BA.1.10 BA.1 BA.1.13.1 BA.1.24 BA.1.1.4 BA.1.19 BA.1.1 BA.1.18 BA.1.17 BA.1.16 BA.1.13 BA.1.14 BA.1.9 BA.1.12 BA.1.7 BA.1.21 BA.1.6 BA.1.5 BA.1.8 XM BA.1.1.14 BA.1.1.13 XAF XE XH XJ XF XAL XV GK.12 XP BA.1.15.3 BA.1.16.1 BA.1.1.16 BA.1.1.5 BA.1.1.17 BA.1.1.3 BC.2 BC.1 BA.1.15.1 BA.1.16.2 BA.1.1.2 BA.1.1.18 BA.1.1.9 BA.1.1.7 BA.1.1.10 BA.1.1.15 BA.1.1.8 BA.1.1.12 BA.1.1.11 XK BE.3
abundances	0.00873362 0.00168067 0.00168067 0.00166113 0.00136799 0.00117509 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00112062 0.00111049 0.00086542 0.00069589 0.00060790 0.00057012 0.00056883 0.00052800 0.00052329 0.00052329 0.00052329 0.00049826 0.00049529 0.00029656 0.00029656 0.00029656 0.00029343 0.00029343 0.00028393 0.00028393 0.00025291 0.00025291 0.00021842 0.00021842 0.00021842 0.00016510 0.00016510 0.00016510 0.00011705 0.00011705 0.00011705 0.00011705 0.00011353 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003724 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003356 0.00003272
resid	0.19120921664309093
coverage	5.327224693174598
