	../variants/ENV-COV-23-541.tsv
summarized	[('CH.1.1* [Omicron (CH.1.1.X)]', 0.9490650410062137), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.05069869271103756), ('Omicron', 0.00010294710633479431), ('Other', 6.401607884075809e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 3.79997022424555e-05), ('XBB.2.3* (XBB.2.3.X)', 2.2533112546192962e-05), ('Alpha', 8.79826283471131e-06)]
lineages	JP.1 CJ.1 CA.4 CJ.1.3 GP.3 CJ.1.3.2 BY.1.1.1 GP.1 CA.7 CH.1.1.30 FK.1.1.2 CA.3.1 JP.1.1 FR.1.2 CH.1.1.9 B.4.7 XBD FL.19.1 XAQ HH.8.1 BL.1.2 XBS B.1.36.33 Q.8
abundances	0.94847390 0.04949673 0.00040700 0.00024126 0.00019661 0.00015667 0.00015049 0.00011547 0.00011531 0.00009912 0.00007405 0.00005823 0.00005510 0.00005299 0.00005079 0.00004942 0.00004857 0.00003800 0.00003770 0.00002253 0.00002002 0.00001668 0.00001460 0.00000880
resid	7.175492283345315
coverage	79.10577534026686
