	../variants/ENV-COV-23-251.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9002946747699231), ('XBB* (XBB.X)', 0.0992275415849296), ('Other', 0.0001589014241156673), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00013791214243792259), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 8.304273107688539e-05), ('Omicron', 8.190247948065866e-05), ('A', 1.6022152795411103e-05)]
lineages	XBB.1.5.27 XBB.1.5.81 FY.5 FP.3 GV.1 HR.1 XBB.1.5.78 XBB.2.12 XBB.1.5.9 HS.1 XBB.1.5.25 XBB.1.5.37 XBB.1.5.73 XE XBB.1.5.8 FT.3.1 EG.2.4 JC.1 FL.32.1 B.1.36.25 FT.2 XBB.1.5.91 FY.5.2 HP.1.1 EG.4.5 FD.1.1 FD.1 GN.1.4 GA.4.1.3 GW.5.3 XBW B.1.316 B.1.214.3 EG.2.5 EK.4 A.25 FL.31.1 JC.2
abundances	0.73960201 0.15913100 0.09783169 0.00105820 0.00024186 0.00019735 0.00018310 0.00014200 0.00010424 0.00010344 0.00009822 0.00009656 0.00008969 0.00008190 0.00007670 0.00007586 0.00007495 0.00007159 0.00006858 0.00006730 0.00005965 0.00005160 0.00004625 0.00004584 0.00003919 0.00003891 0.00003891 0.00003816 0.00003345 0.00003343 0.00003282 0.00002986 0.00002892 0.00002377 0.00002158 0.00001602 0.00001446 0.00001092
resid	4.234514940756382
coverage	66.3879878273083
