	../variants/ENV-COV-21-298.tsv
summarized	[('Omicron', 0.9996804620811583), ('Other', 0.00018664914465630017), ('XBB* (XBB.X)', 6.32001559466313e-05), ('KP.3.1.1* (KP.3.1.1.X)', 2.7520329067076394e-05), ('Alpha', 2.7047118918316472e-05), ('A', 1.2924598269465991e-05), ('BA.2.75* [Omicron (BA.2.75.X)]', 2.3371977894829026e-06)]
lineages	XM XAR XN XQ XG BA.1.1.10 AM.4 BA.1.13.1 XK XAA XAG JH.2 CM.7.1.1 XH AE.6 JC.5.1 B.1.544 BA.2.87.1 XBB.1.24.2 BF.42 XW XR MC.21.1 Q.8 BA.1.14.1 BA.1.14 BE.10 B.6.4 A.19 XBT DJ.1.1.1 BA.2.75.8 XDT XDP.1
abundances	0.91430412 0.02116708 0.02116708 0.02116708 0.02116708 0.00011847 0.00009912 0.00007382 0.00007196 0.00006639 0.00006025 0.00004673 0.00003690 0.00003531 0.00003342 0.00003318 0.00003075 0.00003062 0.00003002 0.00002915 0.00002902 0.00002882 0.00002752 0.00002705 0.00002440 0.00002440 0.00002161 0.00002079 0.00001292 0.00000677 0.00000340 0.00000234 0.00000199 0.00000057
resid	1.6295866884065566
coverage	40.551115272715116
