	../variants/ENV-COV-23-0743.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.4393337590301251), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.3055276951532956), ('XBB* (XBB.X)', 0.21198545658290094), ('Omicron', 0.04315296187503635), ('Other', 3.87781272010668e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 1.747768027489627e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 1.2367302378371583e-07)]
lineages	BA.2.86.3 JC.6 XBB.1.5.84 XBB.1.5.40 BA.2.86 BA.2.37 XBB.1.5.28 BA.2.86.6 BA.2.86.2 BA.2.10 FP.3 BA.2.86.5 BA.4.8 JC.5 BA.2.29 BA.2.3 BA.2 BA.4 BA.2.50 BA.2.10.4 XDW XBB.1.5.81 BF.12 CJ.1 B.1.1.462 GG.1 FL.2.6 FA.1
abundances	0.33111494 0.20928762 0.16231268 0.11564946 0.05603717 0.03680217 0.02756523 0.02664510 0.02488340 0.00325128 0.00216451 0.00065315 0.00057155 0.00053332 0.00051037 0.00050520 0.00046092 0.00041253 0.00035448 0.00028417 0.00000026 0.00000020 0.00000018 0.00000017 0.00000013 0.00000013 0.00000012 0.00000012
resid	17.16476461319631
coverage	96.28130956760191
