	../variants/ENV-COV-23-88.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.999573652971397), ('Other', 0.00010634502800131168), ('XBB* (XBB.X)', 7.234099323874374e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 6.823714284483209e-05), ('XBB.2.3* (XBB.2.3.X)', 4.607049003700456e-05), ('A', 4.333417557239207e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 3.79783504891557e-05), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 3.410669813041329e-05), ('BA.2.75* [Omicron (BA.2.75.X)]', 1.0605883617745148e-05), ('Theta', 7.304736714716168e-06)]
lineages	XBB.1.5.25 XBB.1.5.77 GN.4 XBB.1.5.48 GK.6 GH.1 FT.1 CH.1.1.4 XBB.1.5.37 XBB.1.5.103 K.2 XBB.1.5.91 B.1.1.70 HH.1 GY.5 XBB.1.5.8 EG.1.2 A.17 A.23.1 CJ.1.3.2 P.3
abundances	0.99880493 0.00023378 0.00010358 0.00007644 0.00007514 0.00007234 0.00006914 0.00006824 0.00006602 0.00005888 0.00005859 0.00004938 0.00004776 0.00004607 0.00003798 0.00003636 0.00003411 0.00002862 0.00001471 0.00001061 0.00000730
resid	5.527582079539976
coverage	96.42176370263853
