	../variants/ENV-COV-23-0839.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.6115784170343693), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.19565903477018992), ('XBB* (XBB.X)', 0.1923079978381681), ('Other', 0.0004547605491686951), ('Omicron', 1.058028665260396e-06), ('KP.3* (KP.3.X)', 1.5775344843145887e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.1494857870404145e-07)]
lineages	BA.2.86.2 XBB.1.5.84 XBB.1.41.1 BA.2.86 BA.2.86.1 JN.3.2 GV.1 XDQ JN.2.1 JC.1 JQ.1 BA.5.2.46 JN.1.10 EQ.1 FN.1 XEB JN.1.40 KP.3.5 BQ.1.12 B.1.173 CH.1.1.4 JB.2
abundances	0.27659600 0.19479592 0.19219257 0.16566551 0.16566551 0.00350872 0.00086301 0.00045446 0.00014162 0.00011543 0.00000064 0.00000046 0.00000025 0.00000025 0.00000020 0.00000018 0.00000016 0.00000016 0.00000015 0.00000012 0.00000011 0.00000011
resid	17.530022087344427
coverage	82.22251947965087
