	../variants/ENV-COV-22-260.tsv
summarized	[('Omicron', 0.9998529676678035), ('Other', 0.00011042842616766245), ('A', 3.6600189130369774e-05)]
lineages	BA.5.5 BA.4.1.8 BA.4.1.9 BA.5.3 BA.4.8 BA.5 BE.1.1 BE.1 BE.1.2 EF.2 BA.5.3.5 BA.5.10.1 BA.5.1.9 BA.2.10.4 XAS BE.8 BF.7.10 BA.5.5.3 B.1.573 BT.2 BA.5.6 BA.2.16 BA.5.7 BA.5.5.2 BF.11.2 B.28 A.18 BF.7.19.1 BA.5.8 DF.1.1 BA.5.2.35 BE.1.1.2 BQ.1.1.62 BE.3
abundances	0.40581953 0.15993400 0.11809300 0.11173550 0.09933874 0.04557400 0.03131720 0.02583739 0.00078431 0.00012283 0.00011845 0.00011069 0.00010075 0.00010046 0.00008002 0.00007844 0.00007797 0.00007621 0.00007110 0.00006997 0.00006815 0.00006778 0.00006437 0.00005298 0.00004234 0.00003933 0.00003660 0.00003414 0.00003260 0.00002903 0.00002826 0.00002815 0.00002672 0.00000901
resid	12.953977425230889
coverage	99.2442229876601
