	../variants/ENV-COV-23-0756.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9999996195420959), ('Other', 5.800595192684241e-07), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 4.499703344073958e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.040696736791146e-07), ('Omicron', 1.0337770364408857e-07)]
lineages	BA.2.86 BA.2.86.5 BA.2.86.7 XBB.1.5.27 B.1.83 B.1.178 B.1.492 CH.1.1.2 DT.1 XDV.1.5
abundances	0.99979692 0.00015448 0.00004822 0.00000045 0.00000022 0.00000014 0.00000013 0.00000010 0.00000010 0.00000010
resid	9.74012375945006
coverage	76.09269972912416
