	../variants/ENV-COV-22-303.tsv
summarized	[('Omicron', 0.999699194578716), ('Other', 0.00021291667108173546), ('BA.2.75* [Omicron (BA.2.75.X)]', 3.175753472429891e-05), ('XBB* (XBB.X)', 1.7561268304659818e-05), ('Mu', 1.3855101558392455e-05), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 1.3036688991734608e-05), ('BA.2.86* (BA.2.86.X)', 1.2178359576479881e-05)]
lineages	BA.4.6 BA.4.7 BA.4.4 BA.4.3 BA.4.6.2 BA.5.1.8 CL.1.2 BW.1.2 XCS BA.5.6 BF.36 BG.4 BA.5.5.1 FR.1.5 B.1.1.521 BA.2.15 BA.1.1.9 B.1.641 B.1.618 CS.1 BA.4.1.7 BA.2.38.2 B.1.640.2 XR B.1.415.1 BB.2 GK.1.8.1 AK.2 KP.4.2.4 BS.1.2 XCJ BA.3 XBB.2.11.1 BA.2.38.1 DG.1 KE.1 B.1.635 BC.2 BA.5.6.1 BA.5.6.3 BA.5.6.4 BA.5.6.2 B.13 BA.1.10 BA.1.18
abundances	0.33291101 0.33291101 0.33291101 0.00027308 0.00009508 0.00008806 0.00006990 0.00006167 0.00004676 0.00004075 0.00003753 0.00003697 0.00003564 0.00003176 0.00003017 0.00002957 0.00002946 0.00002929 0.00002807 0.00002701 0.00002677 0.00002658 0.00002470 0.00002406 0.00002148 0.00001386 0.00001304 0.00001281 0.00001218 0.00001214 0.00001189 0.00001131 0.00001118 0.00001067 0.00001000 0.00000638 0.00000533 0.00000519 0.00000360 0.00000360 0.00000360 0.00000360 0.00000243 0.00000021 0.00000012
resid	6.385317998083249
coverage	41.166438150018394
