	../variants/ENV-COV-23-0786.tsv
summarized	[('XBB* (XBB.X)', 0.5999999922938761), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.399999986459654)]
lineages	JC.1 JC.3 XBB.1.5.81 XBB.1.5.37 XBB.1.5.48 XBB.1.5.25 XBB.1.5.6 XBB.1.5.17 XBB.1.5.89 XBB.1.5.20
abundances	0.30000000 0.30000000 0.12307847 0.05504352 0.05504352 0.05504352 0.05504352 0.05504352 0.00087951 0.00082440
resid	23.01919392750215
coverage	80.2227201284152
