	../variants/ENV-COV-22-321.tsv
summarized	[('Omicron', 0.9993880000681784), ('Other', 0.0004102304396738507), ('A', 7.878799507755863e-05), ('Alpha', 4.566233103673615e-05), ('Gamma', 4.024228823705346e-05), ('Delta', 2.6693712839878745e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.0373966675859985e-05)]
lineages	BA.5.11 BE.13 BF.42 BE.8 BA.5.1.36 BE.12 BF.11.5 BA.5.6.1 BQ.1.1.73 BF.27 Q.7 BF.24 AT.1 A.3 CL.1.3 B.1.1.351 BA.5.1.38 XCB BF.10 BE.3 BF.7.19.1 B.1.616 B.1.160.20 B.1.641 B.1.214.3 BA.5.7 GL.2 P.4 CQ.1.1 BA.4.1.7 P.1.9 DF.1 BF.19 AY.3.4 HW.1.2 AH.1 B.1.369.1 B.1.415.1 BE.1.4.3 CP.8.1 BA.1.15.2 BQ.1.10.3 A.27 A.28 BA.5.12 ET.1 XAW BA.5.10 P.1.12.1 KG.2 DG.1 BA.5.10.1 BF.5.3 B.1.1.425 AZ.1 BA.2.87.1 DB.3 BE.5 GT.1 BE.6 B.1.160.24 XR BQ.1.1.54
abundances	0.99814982 0.00010970 0.00008589 0.00007201 0.00007133 0.00006858 0.00006480 0.00005916 0.00005597 0.00005211 0.00004566 0.00004474 0.00004374 0.00004307 0.00004232 0.00004201 0.00003742 0.00003714 0.00003624 0.00003582 0.00003563 0.00003190 0.00003160 0.00003121 0.00003093 0.00003082 0.00003045 0.00003024 0.00003019 0.00002986 0.00002936 0.00002910 0.00002821 0.00002669 0.00002643 0.00002542 0.00002514 0.00002398 0.00002378 0.00002144 0.00002116 0.00002009 0.00001904 0.00001667 0.00001484 0.00001385 0.00001330 0.00001286 0.00001089 0.00001037 0.00000919 0.00000917 0.00000914 0.00000894 0.00000831 0.00000826 0.00000637 0.00000444 0.00000440 0.00000384 0.00000223 0.00000218 0.00000055
resid	6.974853560095948
coverage	97.54539678293148
