	../variants/ENV-COV-22-139.tsv
summarized	[('Omicron', 0.7942297348583991), ('Delta', 0.138297847350043), ('Other', 0.06747165087799073), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.4033708839212538e-07)]
lineages	BA.5.2.1 BA.5.3 AY.88 BA.4.1 BE.1 XBA B.1.1.529 BA.2.23 B.1.1.121 AY.126 XAP AY.118 AY.46.1 BF.25 AY.5 AY.103 BA.2.41 L.1 BA.4.1.7 XD AY.76 BA.4.1.8 BF.27 BA.5.3.2 AY.4.11 BA.2.23.1 AY.125 B.1.1.369 AL.1 BA.2.20 AG.1 BA.2.27 B.1.1.350 AY.129 AY.87 B.1.1.415 BA.2.64 BA.2.65 B.1.1.50 B.1.1.39 B.1.1.172 CC.1 AY.102 B.1.1.120 BA.2.82 B.1.1.109 B.1.1.388 BA.2.13.1 XAH DN.1.1 B.1.1.170 B.1.1.361 BE.3 AY.46.2 AY.116.1 BA.2.44 BF.24 AY.43.6 BW.1.1.2 B.1.1.297 BF.2 B.1.1.29 R.1 BA.5.2.13 B.1.1.298 B.1.1.291 BQ.1.10 BA.5.3.5 AY.39 AY.90 XAN BA.5.2.32 AY.21 B.1.1.446 AY.77 AY.25 B.1.1.145 B.1.1.239 AY.84 B.1.1.26 BA.5.12 BF.41 AN.1 BE.9 AY.52 B.1.1.522 AY.6 AY.114 B.1.1.434 BF.36 AY.103.2 B.1.1.431 AY.36.1 AY.39.3 B.1.1.34 B.1.214.3 B.1.1.159 B.1.1.266 B.1.1.154 AY.94 AP.1 BA.2.31 BA.5.6 JP.1.1
abundances	0.24904105 0.22743639 0.13452904 0.12468198 0.12210176 0.06141577 0.05564578 0.01208533 0.00360409 0.00123001 0.00033102 0.00030670 0.00027510 0.00025667 0.00023563 0.00021361 0.00021113 0.00016793 0.00016633 0.00016356 0.00016336 0.00015168 0.00015048 0.00013691 0.00013370 0.00012879 0.00012459 0.00011914 0.00011429 0.00011209 0.00010861 0.00010854 0.00010160 0.00009990 0.00009752 0.00009746 0.00009709 0.00009656 0.00009526 0.00009514 0.00009246 0.00009212 0.00009161 0.00009030 0.00009015 0.00008961 0.00008660 0.00008513 0.00008406 0.00008351 0.00008268 0.00008185 0.00008170 0.00008166 0.00008154 0.00007898 0.00007421 0.00007402 0.00006943 0.00006563 0.00006525 0.00006477 0.00006345 0.00006124 0.00005957 0.00005815 0.00005758 0.00005530 0.00005261 0.00004977 0.00004893 0.00004817 0.00004809 0.00004653 0.00004595 0.00004544 0.00004523 0.00004504 0.00004495 0.00004470 0.00004438 0.00004402 0.00004350 0.00004269 0.00004268 0.00004237 0.00004230 0.00004045 0.00004014 0.00004012 0.00004000 0.00003993 0.00003844 0.00003836 0.00003758 0.00003728 0.00003501 0.00003304 0.00003271 0.00003080 0.00003066 0.00002334 0.00001987 0.00000014
resid	14.549700283471116
coverage	96.70601611878406
