	../variants/ENV-COV-23-72.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6117332505695474), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.3338831248917458), ('Other', 0.05395375992405361), ('XBB* (XBB.X)', 0.0003401039660486242), ('Omicron', 5.199858661854751e-05), ('EG.5* [Omicron (EG.5.X)]', 3.775989287609158e-05)]
lineages	FL.35.1 XBB.1.5.25 XBB.1.5.83 XBB.1.5.88 XBL FL.35 XBL.2 XBB.1.5.36 XBB.1.5.55 XBB.1.5.92 XBB.1.5.19 FL.32 XBB.1.5.21 FL.23.1 HS.1.1 EK.3 XBB.1.5.1 XBB.1.5.91 XBB.1.5.54 FL.13.1 XBB.1.15.1 XBB.1.5.107 B.1.110.1 FT.1 XBB.1.5.18 FL.1.3 XBB.1.5.8 XCP XCK B.1.22 XBB.1.36 XBB.1.5.67 XBB.1.13.1 XBL.3 FT.3.1 BA.3 XBL.1 FZ.1.1 XBB.1.5.106 XBB.1.5.65 FL.3.1 XCY XBB.1.14 GA.4.1.3 FL.17.2 FZ.2 HK.3.2.2 GU.1 XBB.1.5.43 XBB.1.45.1 GA.4.1 XCD HZ.3 XBB.1.5.41 XBB.1.5.39 FL.29 XBB.1.5.109
abundances	0.32279361 0.26519662 0.19906500 0.14542200 0.05282313 0.01059977 0.00068729 0.00024160 0.00023305 0.00015843 0.00013346 0.00013266 0.00011983 0.00011537 0.00010388 0.00009598 0.00008967 0.00008869 0.00008808 0.00008444 0.00008060 0.00008006 0.00007888 0.00007602 0.00007582 0.00007149 0.00006620 0.00006550 0.00006340 0.00006313 0.00006170 0.00006133 0.00006040 0.00005597 0.00005438 0.00005200 0.00004875 0.00004722 0.00004489 0.00004383 0.00004264 0.00004186 0.00004050 0.00003835 0.00003835 0.00003782 0.00003776 0.00003523 0.00003343 0.00003244 0.00002611 0.00002586 0.00001673 0.00001191 0.00000879 0.00000479 0.00000333
resid	7.676458517036102
coverage	95.59575962278032
