	../variants/ENV-COV-23-1022.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.5982969456424485), ('XBB* (XBB.X)', 0.21508920051037667), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.16407099806744535), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.02063490071265834), ('Omicron', 0.001529887205496969), ('Other', 0.00037812082793377033)]
lineages	BA.2.86 JB.2 JC.3 BA.2.86.6 BA.2.86.2 JC.2 LV.1 JW.1.1 BA.2.86.7 XBB.1.16.11 BA.5.5 BA.2.3 XE XDB BA.2.9.3 MP.1.1 MP.1 B.1.1.452
abundances	0.31071136 0.16407100 0.12221989 0.12163820 0.09681530 0.06021802 0.04368580 0.03265129 0.02530616 0.02063490 0.00054314 0.00042681 0.00038497 0.00037800 0.00017497 0.00013995 0.00000018 0.00000012
resid	16.597693823504912
coverage	98.23429087382537
