	../variants/ENV-COV-22-355.tsv
summarized	[('Other', 0.999379877232078), ('Omicron', 0.00042200011769026705), ('XBB.2.3* (XBB.2.3.X)', 8.319290180811526e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 3.972189895576072e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 3.866526279432008e-05), ('A', 3.6542652806158024e-05)]
lineages	XCK XCD XBJ.1.1 B.1.214.3 BF.42 XBB.2.3.21 BA.5.12 BA.5.1.7 B.1.219 BG.2 FL.1.8 B.1.221.1 B.1.221.4 XBB.1.16.19 XDB A.30 B.1.388 BF.7.19.1 BA.5.2.9 GS.6 BG.1 CL.1.1 BA.5.1.27 BA.5.1.29 CL.1
abundances	0.49955938 0.49955938 0.00008038 0.00006810 0.00006253 0.00006075 0.00005459 0.00004961 0.00004553 0.00004356 0.00003972 0.00003952 0.00003952 0.00003867 0.00003867 0.00003654 0.00002980 0.00002813 0.00002722 0.00002244 0.00001530 0.00001517 0.00001517 0.00001517 0.00001517
resid	0.5684265870262338
coverage	9.871919205430894
