	../variants/ENV-COV-23-147.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.6216889631292245), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.3772046174818736), ('XBB* (XBB.X)', 0.0008951263485097245), ('A', 8.812062162634797e-05), ('Other', 7.19168374106629e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 5.124794291319664e-05)]
lineages	FL.4.1 XBB.1.5.32 FL.4.10 XBB.1.5.60 FY.1 XBB.1.5.6 XBB.1.5.48 XBB.1.22.2 XBB.2.7.1 XBB.1.5.65 XBB.1.5.42 FL.4.7 EL.1 XBB.1.5.37 FY.2 FL.4.6 A.6 GN.4 XBB.1.5.26 HQ.1 XBB.1.5.8 XBB.1.5.19 CH.1.1.31 GU.1 XBW XBB.1.34.1 GA.8.1 XBB.1.5.74 B.1.214.3 FL.15 GA.8 HP.1 XBB.1.45.1 FY.1.2.2
abundances	0.62113277 0.37538767 0.00030139 0.00030085 0.00025516 0.00025013 0.00023938 0.00021791 0.00019477 0.00019187 0.00015415 0.00013642 0.00011930 0.00010234 0.00009815 0.00009381 0.00008812 0.00008325 0.00008020 0.00007079 0.00006214 0.00005608 0.00005125 0.00004912 0.00004402 0.00004237 0.00004087 0.00003654 0.00002790 0.00002458 0.00002084 0.00002082 0.00002008 0.00000499
resid	8.607826488998304
coverage	94.6025482393071
