	../variants/ENV-COV-23-1035.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.5370715606943548), ('BA.2.86* (BA.2.86.X)', 0.4624999652034054), ('XBB* (XBB.X)', 0.0004284427181178229)]
lineages	XBB.1.5.45 BA.2.86.2 BA.2.86 FY.1.4
abundances	0.53707156 0.23124998 0.23124998 0.00042844
resid	14.420149172295186
coverage	66.64214292880312
