	../variants/ENV-COV-23-1034.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.5956579110341265), ('XBB* (XBB.X)', 0.27709330129483867), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.08905982879470134), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.026127650947709514), ('Omicron', 0.010451403365235229), ('XBB.2.3* (XBB.2.3.X)', 0.0016102655720267782), ('Other', 1.238021476282935e-07), ('EG.5* [Omicron (EG.5.X)]', 1.1372385161869909e-07)]
lineages	BA.2.86 JC.4 BA.2.86.3 BA.2.86.2 BA.2.86.7 XBB.1.5.28 BA.2.86.6 JN.5 XBB JW.1.1 JB.2 JC.2 HN.3 BA.2.87 XBB.2.3.11 XBB.3.4 XBB.3.5 XBB.1.17 XBB.1.17.2 FZ.2 XBB.8 XBB.1.5.80 HN.1 BA.2.10.4 XBB.1.5.85 FN.1 XBB.1.42.1 JC.6 B.1.1.480 JR.1 XBB.6
abundances	0.23589982 0.17727426 0.12997956 0.06717850 0.06495660 0.06042786 0.05144775 0.04619569 0.03557209 0.03320050 0.02794419 0.02681293 0.02589481 0.01022084 0.00161027 0.00141308 0.00101523 0.00093311 0.00061125 0.00043027 0.00026045 0.00025699 0.00023284 0.00023026 0.00000052 0.00000030 0.00000016 0.00000013 0.00000012 0.00000011 0.00000011
resid	12.666046203849021
coverage	96.60569173661506
