	../variants/ENV-COV-23-0762.tsv
summarized	[('XBB* (XBB.X)', 0.564902597522115), ('BA.2.86* (BA.2.86.X)', 0.3898832021817461), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.04471166171411374), ('Other', 0.0003250407369517829), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 9.075060009715358e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 8.675433388636265e-05)]
lineages	JC.3 JC.6 BA.2.86 BA.2.86.3 BA.2.86.2 JC.2 XBB.1.28.1 XBB.1.5.28 XBB.1.42.1 FW.2 JN.4 XBB.2.9 JQ.1 JC.5 HS.1 BA.2.86.6 GV.1 XBB.1.5.98 FY.5.3 XDQ.1.1 FZ.1 XBB.1.31.2 JN.2.3 EG.4.5 FY.6.2 XBB.1.16.24 GA.4.1 B.1.1.70 XCP HD.1.1 B.1.1.93 XBB.1.5.57 GB.1 XDQ.1 GA.4.1.2
abundances	0.26458199 0.16765992 0.16574926 0.13075702 0.09257240 0.07297601 0.05755040 0.04389131 0.00089445 0.00037467 0.00026457 0.00024564 0.00022497 0.00022207 0.00021798 0.00021711 0.00018018 0.00015648 0.00013287 0.00011447 0.00011137 0.00009893 0.00009788 0.00009075 0.00008793 0.00008675 0.00007748 0.00007041 0.00006716 0.00006580 0.00006570 0.00004528 0.00004325 0.00000731 0.00000024
resid	15.188768109104604
coverage	94.6660870146808
