	../variants/ENV-COV-22-337.tsv
summarized	[('Omicron', 0.9998485114585254), ('Other', 0.0001522322464304567), ('JN.1.7* (JN.1.7.X)', 6.327334393079664e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 2.6866164775381117e-07), ('Delta', 2.1468121468522286e-07)]
lineages	BA.5.3 BQ.1.7 BQ.1.3.2 BQ.1 BQ.1.11 BQ.1.20 BQ.1.2 BQ.1.5 BQ.1.19 BQ.1.3 BQ.1.24 BQ.1.15 BA.5.3.2 BQ.1.13 BQ.1.6 BE.10 BQ.1.1.34 BE.5 BQ.1.1.25 BA.5.1.38 XAV BQ.1.1.40 FA.2 BE.3 BQ.1.14 BA.5 BA.5.3.5 BF.29 BA.5.1.32 B.1.1.373 BF.11.5 BE.13 ER.1.1 CZ.1 B.1.1.177 BQ.1.1.2 BA.2.77 BQ.1.1.1 BW.1.2 BE.8 B.1.1.425 B.1.1.312 AZ.5 XA BF.5.3 BF.10 BF.10.1 XCD B.1.1.417 JN.1.7.6 BQ.1.2.2 B.1.516 BQ.1.4 JL.1 AY.4.15 BQ.1.32 B.1.639 B.1.409
abundances	0.68740676 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.02823312 0.00029167 0.00018505 0.00012842 0.00011808 0.00010463 0.00008825 0.00008069 0.00006908 0.00006797 0.00005711 0.00005665 0.00005463 0.00005400 0.00005300 0.00005245 0.00004943 0.00004563 0.00004561 0.00004460 0.00003921 0.00003903 0.00003606 0.00003413 0.00003002 0.00002685 0.00002676 0.00002367 0.00002358 0.00001898 0.00001842 0.00001776 0.00001518 0.00001427 0.00000781 0.00000781 0.00000079 0.00000072 0.00000063 0.00000060 0.00000043 0.00000034 0.00000027 0.00000021 0.00000015 0.00000011 0.00000011
resid	4.837762553764019
coverage	51.98809483998261
