	../variants/ENV-COV-23-1155.tsv
summarized	[('Omicron', 0.9999989687657087), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 2.351514035892163e-07)]
lineages	BH.1 BA.2.38.3 BA.2.10.4 JB.2 BQ.1.1.57
abundances	0.33333341 0.33333341 0.33333192 0.00000024 0.00000023
resid	2.7135932734939776
coverage	10.932013510350131
