	../variants/ENV-COV-23-0940.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9882258056492504), ('Omicron', 0.011147181009510699), ('Other', 0.00040015289829975183), ('XBB* (XBB.X)', 0.0002267581721917128)]
lineages	BA.2.86.2 BA.2.86 BA.2.78 BA.2.37 LV.1 BA.2.19 BA.4.8 XDK.4 XAS XBB.5 CM.8.1.3
abundances	0.82730900 0.16032892 0.00498345 0.00498345 0.00058788 0.00040692 0.00040667 0.00040015 0.00036657 0.00022676 0.00000012
resid	9.836344286731428
coverage	92.12119185366016
