	../variants/ENV-COV-22-224.tsv
summarized	[('Omicron', 1.000000696456534), ('Other', 1.87839708882776e-06), ('BA.2.86* (BA.2.86.X)', 4.3422001614464293e-07), ('Delta', 4.278867949034768e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 3.287492657563818e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 3.246551506418531e-07), ('XBB* (XBB.X)', 2.48944421685377e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.2768146255615757e-07), ('XBB.2.3* (XBB.2.3.X)', 1.2599804634679797e-07), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 1.0868171704981751e-07)]
lineages	BA.4.6 BA.4.1.9 BA.4.1.8 BA.4.6.5 XM XAN BA.4.1.6 BA.5.2.35 AF.1 BA.4.2 LF.4.1 AY.4.17 XEH CV.1 GA.4.1.3 FL.31 BQ.1.1.25 CH.1.1.9 BG.7 GE.1.2 BF.7.4.1 XDJ XBB.1.16.28 FL.3.3
abundances	0.84268540 0.15674267 0.00025320 0.00012189 0.00009883 0.00004256 0.00002913 0.00002573 0.00000177 0.00000052 0.00000043 0.00000043 0.00000037 0.00000033 0.00000025 0.00000022 0.00000016 0.00000013 0.00000013 0.00000013 0.00000012 0.00000011 0.00000011 0.00000010
resid	3.4333543238980475
coverage	50.54342373674882
