	../variants/ENV-COV-22-22.tsv
summarized	[('Omicron', 0.9998359918620816), ('Other', 0.00011928006868494233), ('A', 4.472248059066542e-05)]
lineages	BA.2.23 BA.1.14 BA.1 BA.1.14.1 XAP XV BA.1.5 BA.1.3 BA.1.16 XK XAD BA.1.13.1 BA.1.24 XH N.5 BA.1.20 BA.1.10 BA.2.4 A.28 BA.1.16.2 BE.9 BA.2.87 BA.5.6.1 BA.2.65 B.1.1.427 B.4.4 BA.5.2.32 BA.5.1.4 BA.1.7 BA.4.1.11 BA.5.2.33 BA.2.59 BA.2.23.1 BA.5.2.35 BA.4.1.3
abundances	0.41241314 0.19346279 0.19346279 0.19346279 0.00501120 0.00047881 0.00022381 0.00021245 0.00018019 0.00016824 0.00011980 0.00006741 0.00006537 0.00006304 0.00005911 0.00005301 0.00004874 0.00004572 0.00004472 0.00004032 0.00003773 0.00003451 0.00003211 0.00003103 0.00003079 0.00002939 0.00002794 0.00001703 0.00001634 0.00001559 0.00001347 0.00001077 0.00001066 0.00000871 0.00000047
resid	7.426545045569414
coverage	82.5000836036518
