	../variants/ENV-COV-23-367.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9999992949927335), ('Other', 4.277693575332711e-06), ('BA.2.86* (BA.2.86.X)', 1.2835249796981006e-06), ('Omicron', 7.657311992806542e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 3.9564278578102405e-07), ('XBB.2.3* (XBB.2.3.X)', 2.9149463445150027e-07), ('LB.1* (LB.1.X)', 2.525347544541346e-07), ('KP.3.1.1* (KP.3.1.1.X)', 1.3316310850981016e-07), ('Delta', 1.3100435865330357e-07), ('XBB* (XBB.X)', 1.023763623522554e-07)]
lineages	XBB.1.5.81 HP.1.1 EM.1 AE.3 B.1.355 JN.1.46 LP.7 FL.35.1 BA.2.3 GS.3 NL.2 B.4.6 XCD EW.1 BA.5.2.46 MC.20 AY.16 B.1.1.344 BF.7.5 FY.8.1 B.1.558
abundances	0.99985631 0.00012227 0.00002072 0.00000226 0.00000137 0.00000083 0.00000045 0.00000040 0.00000036 0.00000029 0.00000025 0.00000024 0.00000018 0.00000015 0.00000015 0.00000013 0.00000013 0.00000013 0.00000011 0.00000010 0.00000010
resid	7.744842706958068
coverage	92.39875597766111
