	../variants/ENV-COV-23-1045.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.5869589732041646), ('XBB* (XBB.X)', 0.19057533904836368), ('Omicron', 0.1286264673170671), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.09384435089982401), ('Other', 3.376508775905085e-06), ('KP.3* (KP.3.X)', 1.402701810009277e-06), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 1.1725609632408716e-06), ('Delta', 1.005773643306749e-06), ('BA.2.75* [Omicron (BA.2.75.X)]', 7.02038148805504e-07), ('EG.5* [Omicron (EG.5.X)]', 5.410367956062289e-07), ('XBB.2.3* (XBB.2.3.X)', 2.8020192563085376e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 2.3259769898523648e-07)]
lineages	BA.2.86 JC.2 BA.2.37 BA.2.38 XBB.1.5.28 HS.1 BA.2.74 XBB.1.5.73 GN.3 BA.2.79.1 BA.2.38.3 JN.1.4.5 ML.1 FL.35.1 B.1.1.359 AY.80 B.10 B.1.442 B.1.579 BA.2.78 CM.4.1 HV.1.5 BA.5.2.23 DR.2 HK.18 XDW JC.3 CE.1 BA.5.2.33 CJ.1 CJ.1.2 CJ.1.1 CH.1.1.23 BA.5.5.3 HH.8.1 XBB.2.9 BA.2.10.4 B.1.558 FY.5.1 BA.5.2.31 BA.2.11 BQ.1.5 BA.2.86.7 XBB.8.2 XDQ.3 BA.4.1.8 B.1.1.322 B.1.487 BA.1.1.17 FD.3 EW.1 XEP B.1.160.30 XBB.2.3.11
abundances	0.58695703 0.19057465 0.06356300 0.06356300 0.04649473 0.04649473 0.00079289 0.00042739 0.00042739 0.00041578 0.00028889 0.00000182 0.00000140 0.00000117 0.00000102 0.00000101 0.00000059 0.00000056 0.00000036 0.00000031 0.00000031 0.00000030 0.00000029 0.00000027 0.00000024 0.00000024 0.00000024 0.00000024 0.00000024 0.00000023 0.00000023 0.00000023 0.00000023 0.00000022 0.00000018 0.00000018 0.00000017 0.00000016 0.00000015 0.00000014 0.00000014 0.00000014 0.00000013 0.00000013 0.00000012 0.00000012 0.00000011 0.00000011 0.00000011 0.00000011 0.00000011 0.00000011 0.00000011 0.00000010
resid	15.749077362072166
coverage	85.07507607932314
