	../variants/ENV-COV-23-1027.tsv
summarized	[('XBB* (XBB.X)', 0.4075800941700397), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.27224973078364195), ('BA.2.86* (BA.2.86.X)', 0.23796363032739123), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.049564280806462364), ('Omicron', 0.03072192351021441), ('Other', 0.0017094000608149362), ('XBB.2.3* (XBB.2.3.X)', 0.0002107931893468472)]
lineages	BA.2.86 XBB.1.5.81 JC.4 FY.5 JB.2 XBB.1.41.1 JC.5 EG.2 JC.2 BA.2.86.7 BA.2.16 XDW FP.3 EG.11 BA.2 BA.2.38.3 JC.1 BA.2.50 JB.2.1 BA.2.27 BA.2.10.4 XBB.1.5.98 BA.2.61 BA.2.39 XBB.2.3.11
abundances	0.20364223 0.18664689 0.15806807 0.09317820 0.08487340 0.06380304 0.05073280 0.04844571 0.03975398 0.03432140 0.02712097 0.00170940 0.00153315 0.00111857 0.00106200 0.00083960 0.00051086 0.00046511 0.00042070 0.00039620 0.00036283 0.00030874 0.00024148 0.00023374 0.00021079
resid	17.35661482181202
coverage	95.53890913955122
