	../variants/ENV-COV-22-216.tsv
summarized	[('Omicron', 0.999999839347008), ('Other', 1.9214510129254808e-07), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 1.8238964172176623e-07), ('Delta', 1.345774189994487e-07)]
lineages	BA.5.11 BA.5.5 BA.5.10 BA.5.10.1 BA.5.2.9 BA.5.2.4 BA.5 XAD BA.5.2.21 BA.5.1.2 BA.5.1.16 XAS BE.4 BA.5.2.13 BA.5.3.5 BA.5.1.25 DJ.1 BA.2.49 B.1.1.251 XBB.1.5.73 BA.5.6 XAE AY.39.1 BA.2.31 BA.1.16.2 BQ.1.1.68
abundances	0.25471947 0.23071734 0.14600250 0.14600250 0.10844206 0.10844206 0.00442397 0.00022418 0.00020607 0.00018555 0.00016795 0.00012799 0.00008156 0.00006777 0.00006552 0.00005960 0.00005960 0.00000351 0.00000019 0.00000018 0.00000017 0.00000016 0.00000013 0.00000011 0.00000011 0.00000010
resid	5.710795998341922
coverage	66.93308363709326
