	../variants/ENV-COV-23-0727.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 1.0000000868390577), ('Other', 2.643937319503241e-07)]
lineages	XBB.1.5.84 FT.3 XBB.1.5.40 B.1.173 B.1.511
abundances	0.99946400 0.00049377 0.00004232 0.00000016 0.00000010
resid	4.8092919432897006
coverage	35.197137410962114
