	../variants/ENV-COV-23-1060.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.4530762031551045), ('XBB* (XBB.X)', 0.24384122142731854), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.14046017696217505), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.08764234297623887), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0574905833722502), ('Omicron', 0.011299628764216075), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0054151199532485395), ('Other', 0.0007748136799616746)]
lineages	BA.2.86.2 JC.3 JP.1.1 JP.1 BA.2.86 BA.2.86.1 JB.2 BA.2.86.3 XBB.1.16.4 XBB.1.16.32 XBB.1.16.18 XBD XBB.1.16 CJ.1 BA.2.10.4 BA.2.86.6 XBB.1.16.23 CH.1.1.7 XBB.1.16.5 XBB.1.16.22 JC.4 BA.2.3 XBB.1.16.31 BA.2.5 BA.5.5.1 XDH XDD.2 XBB.1.5.91 XBB.1.16.13 CJ.1.1 XBB.1.5.94 BA.5.5 BA.5 B.1.1.14
abundances	0.28655000 0.24324206 0.07069890 0.06855209 0.06841517 0.06629879 0.05689137 0.02977194 0.02686110 0.02646399 0.02440630 0.00752988 0.00537409 0.00509481 0.00229567 0.00204030 0.00170358 0.00120918 0.00105776 0.00092251 0.00059916 0.00056864 0.00051308 0.00043985 0.00040750 0.00040683 0.00036788 0.00035101 0.00033994 0.00032031 0.00024821 0.00005791 0.00000018 0.00000011
resid	16.187806496238267
coverage	96.63913319733805
