	../variants/ENV-COV-23-1083.tsv
summarized	[('XBB* (XBB.X)', 0.6550147492827467), ('BA.2.86* (BA.2.86.X)', 0.3141763258777668), ('Other', 0.029875545850517753), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0004928261731398996), ('Omicron', 0.0003836962883324272), ('BA.2.75* [Omicron (BA.2.75.X)]', 5.71450562428105e-05), ('XBB.2.3* (XBB.2.3.X)', 2.2045510854879288e-07), ('KP.2* (KP.2.X)', 1.0027638531828041e-07)]
lineages	JC.3 BA.2.86 XBB.2.4 XDR XBB.1.28.1 FW.1 XBB.8.1 XCF.1 XBB.1.37.1 XBB.1.5.98 XBB.1.34.1 XBB.1.45.1 JC.4 XBB.1.31 FY.8 BA.2.17 LF.5 BA.2.3.21 HP.1 XDU XBB.1.5.95 BA.2.82 XBB.1.5.75 BY.1.1.1 BA.2.3.6 B.42 B.1.1.456 XBB.1.37 HH.8.1 DN.1.1 KP.2.15.1
abundances	0.49555173 0.31406408 0.12190291 0.02944415 0.01794162 0.01794162 0.00034100 0.00033693 0.00030768 0.00025350 0.00023860 0.00021142 0.00020717 0.00018881 0.00018196 0.00015848 0.00011224 0.00011144 0.00010549 0.00009370 0.00007559 0.00007342 0.00005824 0.00005715 0.00004023 0.00000052 0.00000024 0.00000023 0.00000022 0.00000012 0.00000010
resid	13.931179510339184
coverage	94.14440022740193
