	../variants/ENV-COV-21-233.tsv
summarized	[('Delta', 0.9999999999905839)]
lineages	AY.127.3 AY.104 AY.32 AY.95 AY.93 AY.23 AY.87 AY.86 AY.4.3 AY.46.2 AY.46.6 AY.46.4 AY.46.1 AY.102 AY.29 AY.92 AY.125 AY.107 AY.114 AY.99 AY.112.1 AY.29.1 AY.5.3 AY.7 AY.122.1 AY.120.1 AY.5.5 AY.5.1 AY.5.2 AY.5.4 AY.4.9 AY.119.2 AY.4.11 AY.4.5 AY.46.5 AY.130 AY.39.1 AY.109 AY.121 AY.33 AY.113 AY.25.1 AY.124 AY.119 AY.6 AY.110 AY.112 AY.1 AY.42 AY.118 AY.126 AY.116 AY.106 AY.111 AY.43 AY.127 AY.103 AY.98 AY.79 AY.44 AY.3 AY.39 AY.46 AY.84 AY.105 AY.117 AY.25 AY.78 AY.76 AY.77 AY.20 AY.88 AY.4 AY.94 AY.80 AY.45 AY.83 AY.82 AY.120 AY.5 AY.22 AY.43.8 AY.34.2 AY.33.2 AY.41 AY.127.1 AY.120.2.1 AY.5.7 AY.4.17 AY.4.2.4 AY.39.1.4 AY.3.1 AY.42.1 AY.124.1 AY.43.6 AY.98.1 AY.85 AY.4.6 AY.4.1 AY.4.2.2 AY.4.2.3 AY.25.1.2 AY.124.1.1 AY.125.1 AY.34.1 AY.34.1.1 AY.134 AY.122.6 AY.3.3 AY.4.16 AY.121.1 AY.119.1 AY.36.1 AY.3.2 AY.103.1 AY.98.1.1 AY.23.1 AY.4.2.1 AY.4.2.5 AY.4.10 AY.46.6.1 AY.112.3 AY.43.1 AY.99.1 AY.25.1.1 AY.43.4 AY.43.2 AY.43.9 AY.131 AY.36 AY.122.2 AY.122.4 AY.120.2 AY.5.6 AY.4.4 AY.46.3 AY.39.1.2 AY.39.1.1 AY.108 AY.112.2 AY.34 AY.116.1 AY.43.3 AY.43.7 AY.99.2 AY.122.5 AY.25.2 AY.25.3 AY.20.1 AY.103.2 AY.23.2 AY.7.1 AY.7.2 AY.4.2 AY.102.2 AY.4.13 AY.4.12 AY.4.8 AY.4.7 AY.39.1.3 AY.39.2 AY.102.1 AY.122
abundances	0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497 0.00613497
resid	5.338010807585316e-12
coverage	0.0
