	../variants/ENV-COV-23-166.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9261209489727777), ('XBB* (XBB.X)', 0.07331812097918516), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00030191845760344264), ('Omicron', 0.00014293974919238), ('Other', 6.85020426184923e-05), ('EG.5* [Omicron (EG.5.X)]', 4.71759745274802e-05), ('Delta', 2.345576241309058e-07), ('BA.2.86* (BA.2.86.X)', 1.2234573522059104e-07)]
lineages	XBB.1.5.83 JB.2 XBB.1.5.65 XBB.1.5.81 XBB.1.42.1 XBB.1.13.1 XBB.1.5.19 JB.1 XBB.1.5.97 EG.2.5 EU.1.1.1 GA.2.1.1 XBB.1.5.56 XBB.1.5.1 GN.4 XBB.1.5.75 XBB.1.5.108 GV.1 XBB.8.2 XBB.1.5.78 XBB.1.5.37 XBB.1.45.1 FD.4 GA.8.1 XBB.1.5.96 XBB.1.5.43 BA.2.21 GA.4.3 XCF.2 EG.5.2.3 BG.3 FD.4.1 BA.4.2 HP.1.1 XBB.1.5.8 GA.4.1.2 GA.2.1 XBB.2.1 XBB.1.5.73 GN.3 XCJ XBB.1.5.33 AY.35 MD.1.2
abundances	0.45642570 0.19317261 0.19100399 0.08280250 0.07219915 0.00059844 0.00046728 0.00045891 0.00041980 0.00030192 0.00020064 0.00014628 0.00012781 0.00012072 0.00012064 0.00011234 0.00009346 0.00008965 0.00008331 0.00007871 0.00007662 0.00007374 0.00007213 0.00007165 0.00006431 0.00006410 0.00005804 0.00005610 0.00005151 0.00004718 0.00004456 0.00004405 0.00004034 0.00003413 0.00003393 0.00003368 0.00002812 0.00002765 0.00001830 0.00001830 0.00001699 0.00000032 0.00000023 0.00000012
resid	6.853443645343097
coverage	94.37849045246297
