	../variants/ENV-COV-23-201.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6625656451582843), ('XBB* (XBB.X)', 0.3366746474786519), ('Other', 0.000453006410839229), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00011742597869137287), ('Omicron', 8.509391804981197e-05), ('A', 6.726508984868919e-05), ('Alpha', 3.0167444200686143e-05), ('EG.5* [Omicron (EG.5.X)]', 6.734030168290045e-06)]
lineages	XBB.1.5.84 XBB.1.22 XBB.8 XBB.1.5.11 XBB.1.24.1 FP.3 XBB.1.41.2 XBB.1.18.1 XBB.1.5.28 HY.1 EK.1 XBB.1.43.1 XBB.1.5.105 FD.3 FW.2 XCL XBB.1.5.25 XBB.1.5.37 XBB.1.5.24 XBB.1.5.101 FP.2 HN.8 FT.1 XBB.1.5.109 XCV B.1.36.25 XBB.1.5.73 GN.3 GK.5.1 BG.3 XBB.1.5.69 HS.1 XBB.1.5.60 XBB.1.5.47 HP.1.1 FY.1.1 XBB.1.5.80 GN.1.4 XBB.8.2 FY.4.1.2 XBB.8.1 XCE XBB.1.45 A.7 XBB.1.49 XBB.1.19 XBB.1.5.8 HZ.1 XBB.1.45.1 GW.2 Q.2 XCK XAY.2.1 XBL.3 XBB.1.5.18 HD.1 HD.1.1 XBB.1.5.57 BG.7 GK.7 GK.12 A.25 A.16 HK.22 XAY.2.2 FY.4.1 FY.4.1.1
abundances	0.65965825 0.33439894 0.00039397 0.00038521 0.00031402 0.00025101 0.00024207 0.00022427 0.00021934 0.00021934 0.00021367 0.00019275 0.00016410 0.00015314 0.00014226 0.00013928 0.00013918 0.00013335 0.00012848 0.00012783 0.00012677 0.00011743 0.00010904 0.00010612 0.00009802 0.00008557 0.00006556 0.00006556 0.00006506 0.00006320 0.00006081 0.00006076 0.00006021 0.00005767 0.00005601 0.00005597 0.00005536 0.00005015 0.00004746 0.00004725 0.00004715 0.00004505 0.00004381 0.00004279 0.00004094 0.00003753 0.00003688 0.00003651 0.00003562 0.00003225 0.00003017 0.00002959 0.00002651 0.00002550 0.00002504 0.00002453 0.00002453 0.00002197 0.00002190 0.00002122 0.00002074 0.00001667 0.00000780 0.00000673 0.00000349 0.00000031 0.00000031
resid	4.155520534562327
coverage	58.40551115272715
