	../variants/ENV-COV-22-306.tsv
summarized	[('Omicron', 0.9994849368338916), ('Other', 0.0003941767867550363), ('A', 8.768980207279407e-05), ('Delta', 3.3158336704200955e-05)]
lineages	BE.8 BA.5.11 BE.1 BE.13 BA.5.3 BA.5.2.4 BE.7 DU.1 BA.5.2.60 BA.5.3.2 ED.2 BE.11 BA.5.3.4 BF.7.26 BA.5.3.5 DY.3 BF.7.21 BF.4 XBE BA.5.2.35 BF.30 BA.4.6.5 BA.5.6.3 CP.7 FA.1 BA.5.2.59 DR.1 BF.11.5 BA.5.1.28 BF.6 EW.1 BA.5.2.58 BA.5.1.7 EC.1 FN.1 AW.1 CP.3 BA.5.2.9 BF.7.19.1 A.28 CP.1.1 BF.41.1 CZ.1 BF.19 BQ.1.1.62 CP.6 BE.1.4.2 FM.1 B.1.1.435 BF.9 BF.7.4.2 B.1.476 CP.1.3 BA.5.2.23 XAY.2.1 CR.1.3 DK.1 BE.1.3 BF.15 EZ.1 BF.7.1 DF.1 BA.5.2.5 BF.7.22 AY.35 DH.1 B.1.415.1 B.1.616 B.1.404 B.1.1.446 B.4.7 N.8 BF.42 A.24 BE.5 BF.27 B.1.1.413 BF.41 BE.1.4
abundances	0.50091400 0.16763277 0.11855988 0.07642860 0.06122309 0.04092608 0.02932996 0.00023084 0.00019532 0.00017001 0.00015015 0.00014943 0.00014875 0.00014661 0.00013951 0.00013641 0.00012403 0.00011874 0.00011105 0.00010842 0.00010765 0.00010153 0.00009962 0.00009576 0.00009516 0.00009436 0.00008957 0.00008954 0.00008257 0.00007775 0.00007683 0.00007641 0.00007606 0.00007340 0.00007014 0.00006871 0.00006603 0.00006521 0.00006205 0.00005974 0.00005672 0.00005423 0.00005375 0.00005342 0.00004880 0.00004879 0.00004794 0.00004774 0.00004696 0.00004555 0.00004452 0.00004375 0.00004207 0.00004163 0.00004102 0.00004045 0.00003972 0.00003941 0.00003897 0.00003850 0.00003848 0.00003846 0.00003698 0.00003331 0.00003316 0.00003310 0.00003137 0.00003107 0.00003061 0.00002988 0.00002936 0.00002838 0.00002816 0.00002795 0.00002786 0.00001678 0.00001306 0.00000413 0.00000216
resid	12.124608403741806
coverage	96.2445239608066
