	../variants/ENV-COV-23-431.tsv
summarized	[('Omicron', 0.9975630176649501), ('XBB* (XBB.X)', 0.0009330657613807565), ('EG.5* [Omicron (EG.5.X)]', 0.0004859052800984773), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.000428481007789004), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0002067077396856504), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0001695456187493042), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00011364072045363187), ('Other', 5.351650941328514e-05), ('Delta', 4.599620791893071e-05)]
lineages	BA.2.10.3 BA.2.10 BA.2.10.1 BA.2.10.2 BA.2.27 XBB.1.32.1 KE.3 GA.8 EG.5.1.10 BF.7.17 EG.5.2.4 EG.5.2.1 BN.1.2.8 FL.4.4 GK.8.1 HZ.3 XBB.2.7 FL.2.3.1 EG.10.1.1 XBB.1.5.76 KM.1 XBB.1.44.1 EG.9 HT.1 XDG BW.1.2 BF.16 AY.132 BL.4 XAE FR.1.5 BA.5.1.35 BA.3 FD.1.1 FD.1 FT.3.1 FT.1 XBB.1.5.39 FT.3 FT.2 FT.4 BN.1.3.8 BN.1.3.1 BN.1.3.4 EJ.1 EJ.3 BN.1.3.10 BN.1.3.5 BN.1.3.6 BN.1.3.3 BN.1.3.13 BN.1.3.9 AV.1
abundances	0.24923994 0.24923994 0.24923994 0.24923994 0.00029726 0.00027345 0.00026271 0.00025694 0.00025000 0.00012566 0.00011795 0.00011795 0.00008874 0.00008740 0.00008529 0.00008333 0.00008298 0.00008215 0.00005948 0.00005920 0.00005920 0.00005700 0.00005416 0.00005379 0.00005326 0.00005068 0.00004938 0.00004600 0.00004448 0.00004333 0.00002794 0.00002003 0.00001692 0.00001365 0.00001365 0.00001006 0.00001006 0.00001006 0.00001006 0.00001006 0.00001006 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000414 0.00000025
resid	3.609108853110698
coverage	14.717586864194228
