	../variants/ENV-COV-23-141.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.45477518329444866), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.44981866041997737), ('Omicron', 0.09152099493173207), ('XBB* (XBB.X)', 0.0035643495536407466), ('Other', 0.0003202452931623367)]
lineages	XBB.1.5.28 XBB.1.9.1 FL.2 BA.2.10 FL.35 XBB.1.5.84 XBB.1.9 BA.2.10.3 BA.2.23 FL.2.6 XBB.1.5.48 FL.21 FL.12 XBB.1.5.51 XBB.1.11 EW.2 FL.22 BA.2.3.21 XBB.1.5.78 FL.30.1 FL.29 XBB.1.5.107 FL.23.2 XBB.1.5.67 XBB.1.5.71 FZ.1 XBB.3.1 XBB.1.5.91 FL.1.1 XBB.1.5.93 XBB.1.31 EN.1.1 FL.13.3 B.1.1.355 XBB.1.9.4 XBB.1.5.87 FL.4.4 XBB.8.1 XBB.1.5.95 JK.1 BA.4.2 BQ.1.1.38 AK.2 CZ.1 XBB.1.5.10 HP.1 XBB.1.5.8 GH.1 FL.11 B.1.1.484 XBB.1.5.47 BQ.1.1.1 XBB.1.5.25 XCG XBU
abundances	0.43795045 0.20358562 0.20358562 0.08868206 0.03907563 0.01314654 0.00226141 0.00084531 0.00072196 0.00064418 0.00061438 0.00054053 0.00052798 0.00049236 0.00046533 0.00043917 0.00032320 0.00032059 0.00031499 0.00030561 0.00030459 0.00030021 0.00028003 0.00027894 0.00027746 0.00026574 0.00023464 0.00021495 0.00021422 0.00020153 0.00019879 0.00019059 0.00018836 0.00018182 0.00017659 0.00017047 0.00015803 0.00013900 0.00013858 0.00012846 0.00011924 0.00010672 0.00009524 0.00009485 0.00009322 0.00009269 0.00009246 0.00008858 0.00008505 0.00004308 0.00000163 0.00000039 0.00000012 0.00000012 0.00000011
resid	10.989072836433666
coverage	95.05400795906765
